well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class,od_600nm_subtracted,log_od,phase
D10,0.097,GC055,2,glucose-acetate,2021-09-12,1,0.878888888888889,0.07933333333333333,∆mgl,Single KO,0.017666666666666678,-4.036075654098124,exponential_glucose
D10,0.098,GC055,2,glucose-acetate,2021-09-12,1,1.0044444444444443,0.07933333333333333,∆mgl,Single KO,0.01866666666666668,-3.9810158769150967,exponential_glucose
D10,0.1,GC055,2,glucose-acetate,2021-09-12,1,1.13,0.07944444444444444,∆mgl,Single KO,0.020555555555555563,-3.884624031240031,exponential_glucose
D10,0.102,GC055,2,glucose-acetate,2021-09-12,1,1.2555555555555555,0.0792962962962963,∆mgl,Single KO,0.022703703703703698,-3.785227209050255,exponential_glucose
D10,0.104,GC055,2,glucose-acetate,2021-09-12,1,1.3811111111111112,0.07933333333333333,∆mgl,Single KO,0.02466666666666667,-3.7023024744460766,exponential_glucose
D10,0.106,GC055,2,glucose-acetate,2021-09-12,1,1.5066666666666668,0.07955555555555556,∆mgl,Single KO,0.026444444444444437,-3.632709182646882,exponential_glucose
D10,0.109,GC055,2,glucose-acetate,2021-09-12,1,1.6322222222222225,0.07955555555555556,∆mgl,Single KO,0.02944444444444444,-3.5252500303321344,exponential_glucose
D10,0.112,GC055,2,glucose-acetate,2021-09-12,1,1.7577777777777777,0.07933333333333333,∆mgl,Single KO,0.03266666666666668,-3.4214000889796745,exponential_glucose
D10,0.115,GC055,2,glucose-acetate,2021-09-12,1,1.8833333333333333,0.07940740740740741,∆mgl,Single KO,0.03559259259259259,-3.335617736016174,exponential_glucose
D10,0.118,GC055,2,glucose-acetate,2021-09-12,1,2.008888888888889,0.07948148148148147,∆mgl,Single KO,0.03851851851851852,-3.2566161528510476,exponential_glucose
D10,0.119,GC055,2,glucose-acetate,2021-09-12,1,2.1344444444444446,0.07940740740740741,∆mgl,Single KO,0.03959259259259258,-3.2291132339614212,exponential_glucose
D10,0.12,GC055,2,glucose-acetate,2021-09-12,1,2.2600000000000002,0.07944444444444444,∆mgl,Single KO,0.04055555555555555,-3.205082502735865,shift
D10,0.121,GC055,2,glucose-acetate,2021-09-12,1,2.3855555555555554,0.07948148148148147,∆mgl,Single KO,0.041518518518518524,-3.181615721914306,shift
D10,0.121,GC055,2,glucose-acetate,2021-09-12,1,2.511111111111111,0.07962962962962962,∆mgl,Single KO,0.04137037037037038,-3.1851903459172655,shift
D10,0.121,GC055,2,glucose-acetate,2021-09-12,1,2.6366666666666667,0.07925925925925927,∆mgl,Single KO,0.04174074074074073,-3.1762776309466902,shift
D10,0.121,GC055,2,glucose-acetate,2021-09-12,1,2.7622222222222224,0.07937037037037038,∆mgl,Single KO,0.041629629629629614,-3.17894311453283,shift
D10,0.12,GC055,2,glucose-acetate,2021-09-12,1,2.887777777777778,0.07951851851851852,∆mgl,Single KO,0.04048148148148148,-3.2069106568099275,shift
D10,0.12,GC055,2,glucose-acetate,2021-09-12,1,3.0133333333333336,0.07937037037037038,∆mgl,Single KO,0.04062962962962961,-3.2032576847112364,shift
D10,0.12,GC055,2,glucose-acetate,2021-09-12,1,3.1388888888888893,0.07951851851851853,∆mgl,Single KO,0.040481481481481466,-3.206910656809928,shift
D10,0.119,GC055,2,glucose-acetate,2021-09-12,1,3.264444444444444,0.07955555555555556,∆mgl,Single KO,0.039444444444444435,-3.232862066842941,shift
D10,0.12,GC055,2,glucose-acetate,2021-09-12,1,3.3899999999999997,0.07940740740740741,∆mgl,Single KO,0.04059259259259258,-3.2041696774785056,shift
D10,0.12,GC055,2,glucose-acetate,2021-09-12,1,3.5155555555555553,0.07951851851851853,∆mgl,Single KO,0.040481481481481466,-3.206910656809928,shift
D10,0.12,GC055,2,glucose-acetate,2021-09-12,1,3.641111111111111,0.07955555555555556,∆mgl,Single KO,0.040444444444444436,-3.207825988681616,shift
D10,0.12,GC055,2,glucose-acetate,2021-09-12,1,3.7666666666666666,0.07955555555555556,∆mgl,Single KO,0.040444444444444436,-3.207825988681616,shift
D10,0.12,GC055,2,glucose-acetate,2021-09-12,1,3.8922222222222222,0.07948148148148147,∆mgl,Single KO,0.04051851851851852,-3.2059961620045394,shift
D10,0.121,GC055,2,glucose-acetate,2021-09-12,1,4.017777777777778,0.07955555555555556,∆mgl,Single KO,0.04144444444444444,-3.183401436674541,shift
D10,0.121,GC055,2,glucose-acetate,2021-09-12,1,4.1433333333333335,0.0794814814814815,∆mgl,Single KO,0.041518518518518496,-3.181615721914307,shift
D10,0.122,GC055,2,glucose-acetate,2021-09-12,1,4.268888888888889,0.0794814814814815,∆mgl,Single KO,0.0425185185185185,-3.157815568106955,shift
D10,0.123,GC055,2,glucose-acetate,2021-09-12,1,4.394444444444445,0.07959259259259259,∆mgl,Single KO,0.04340740740740741,-3.1371251748495084,shift
D10,0.123,GC055,2,glucose-acetate,2021-09-12,1,4.5200000000000005,0.07944444444444444,∆mgl,Single KO,0.043555555555555556,-3.1337180165278937,shift
D10,0.124,GC055,2,glucose-acetate,2021-09-12,1,4.645555555555555,0.07962962962962965,∆mgl,Single KO,0.04437037037037035,-3.1151833663110717,shift
D10,0.126,GC055,2,glucose-acetate,2021-09-12,1,4.771111111111111,0.07955555555555556,∆mgl,Single KO,0.04644444444444444,-3.0694984237936,shift
D10,0.127,GC055,2,glucose-acetate,2021-09-12,1,4.8966666666666665,0.07951851851851853,∆mgl,Single KO,0.04748148148148147,-3.047415507505851,exponential_acetate
D10,0.129,GC055,2,glucose-acetate,2021-09-12,1,5.022222222222222,0.07955555555555556,∆mgl,Single KO,0.049444444444444444,-3.0069055741521162,exponential_acetate
D10,0.131,GC055,2,glucose-acetate,2021-09-12,1,5.147777777777778,0.07962962962962965,∆mgl,Single KO,0.05137037037037036,-2.9686937246716347,exponential_acetate
D10,0.134,GC055,2,glucose-acetate,2021-09-12,1,5.273333333333333,0.07959259259259259,∆mgl,Single KO,0.05440740740740742,-2.911254968812589,exponential_acetate
D10,0.137,GC055,2,glucose-acetate,2021-09-12,1,5.398888888888889,0.07955555555555556,∆mgl,Single KO,0.05744444444444445,-2.8569369818099273,exponential_acetate
D10,0.14,GC055,2,glucose-acetate,2021-09-12,1,5.524444444444445,0.07944444444444444,∆mgl,Single KO,0.06055555555555557,-2.804194061655112,exponential_acetate
D10,0.143,GC055,2,glucose-acetate,2021-09-12,1,5.65,0.07959259259259259,∆mgl,Single KO,0.0634074074074074,-2.758174588284779,exponential_acetate
D10,0.147,GC055,2,glucose-acetate,2021-09-12,1,5.775555555555556,0.07955555555555556,∆mgl,Single KO,0.06744444444444443,-2.6964510652588585,exponential_acetate
D10,0.151,GC055,2,glucose-acetate,2021-09-12,1,5.901111111111111,0.0795925925925926,∆mgl,Single KO,0.07140740740740739,-2.6393536698159754,exponential_acetate
D10,0.156,GC055,2,glucose-acetate,2021-09-12,1,6.026666666666666,0.07955555555555556,∆mgl,Single KO,0.07644444444444444,-2.571191018385013,exponential_acetate
D10,0.16,GC055,2,glucose-acetate,2021-09-12,1,6.152222222222222,0.07959259259259259,∆mgl,Single KO,0.08040740740740741,-2.520648975108174,exponential_acetate
D10,0.165,GC055,2,glucose-acetate,2021-09-12,1,6.277777777777778,0.07962962962962962,∆mgl,Single KO,0.08537037037037039,-2.460756189555717,exponential_acetate
D10,0.171,GC055,2,glucose-acetate,2021-09-12,1,6.403333333333333,0.07959259259259259,∆mgl,Single KO,0.09140740740740742,-2.3924287599611875,exponential_acetate
D10,0.177,GC055,2,glucose-acetate,2021-09-12,1,6.528888888888889,0.07951851851851853,∆mgl,Single KO,0.09748148148148146,-2.3280928525412583,exponential_acetate
D10,0.183,GC055,2,glucose-acetate,2021-09-12,1,6.654444444444445,0.07966666666666668,∆mgl,Single KO,0.10333333333333332,-2.269795270171055,exponential_acetate
D10,0.19,GC055,2,glucose-acetate,2021-09-12,1,6.78,0.07966666666666668,∆mgl,Single KO,0.11033333333333332,-2.204249192273184,exponential_acetate
D10,0.197,GC055,2,glucose-acetate,2021-09-12,1,6.905555555555556,0.07959259259259259,∆mgl,Single KO,0.11740740740740742,-2.1421052781151397,exponential_acetate
D10,0.204,GC055,2,glucose-acetate,2021-09-12,1,7.0311111111111115,0.07959259259259259,∆mgl,Single KO,0.1244074074074074,-2.0841935553741733,exponential_acetate
D10,0.213,GC055,2,glucose-acetate,2021-09-12,1,7.156666666666667,0.07959259259259259,∆mgl,Single KO,0.13340740740740742,-2.0143476192505645,exponential_acetate
D10,0.222,GC055,2,glucose-acetate,2021-09-12,1,7.282222222222223,0.07966666666666668,∆mgl,Single KO,0.1423333333333333,-1.9495835544216222,exponential_acetate
E10,0.09,GC055,3,glucose-acetate,2021-09-12,1,0.0,0.07933333333333333,∆mgl,Single KO,0.010666666666666672,-4.54063166485052,exponential_glucose
E10,0.091,GC055,3,glucose-acetate,2021-09-12,1,0.12555555555555542,0.0792962962962963,∆mgl,Single KO,0.011703703703703702,-4.4478499313995545,exponential_glucose
E10,0.092,GC055,3,glucose-acetate,2021-09-12,1,0.25111111111111106,0.07933333333333333,∆mgl,Single KO,0.012666666666666673,-4.36878140792386,exponential_glucose
E10,0.092,GC055,3,glucose-acetate,2021-09-12,1,0.3766666666666667,0.0792962962962963,∆mgl,Single KO,0.012703703703703703,-4.3658616978205265,exponential_glucose
E10,0.093,GC055,3,glucose-acetate,2021-09-12,1,0.5022222222222221,0.07937037037037037,∆mgl,Single KO,0.01362962962962963,-4.295509206817536,exponential_glucose
E10,0.094,GC055,3,glucose-acetate,2021-09-12,1,0.6277777777777778,0.07937037037037038,∆mgl,Single KO,0.014629629629629617,-4.224706380085345,exponential_glucose
E10,0.095,GC055,3,glucose-acetate,2021-09-12,1,0.7533333333333334,0.07929629629629628,∆mgl,Single KO,0.01570370370370372,-4.153858689754507,exponential_glucose
E10,0.096,GC055,3,glucose-acetate,2021-09-12,1,0.8788888888888888,0.07933333333333333,∆mgl,Single KO,0.016666666666666677,-4.0943445622221,exponential_glucose
E10,0.097,GC055,3,glucose-acetate,2021-09-12,1,1.0044444444444445,0.07933333333333333,∆mgl,Single KO,0.017666666666666678,-4.036075654098124,exponential_glucose
E10,0.099,GC055,3,glucose-acetate,2021-09-12,1,1.1300000000000001,0.07933333333333333,∆mgl,Single KO,0.01966666666666668,-3.9288301237445267,exponential_glucose
E10,0.1,GC055,3,glucose-acetate,2021-09-12,1,1.2555555555555553,0.07933333333333333,∆mgl,Single KO,0.02066666666666668,-3.8792331826051547,exponential_glucose
E10,0.102,GC055,3,glucose-acetate,2021-09-12,1,1.381111111111111,0.07944444444444444,∆mgl,Single KO,0.02255555555555555,-3.7917738772765692,exponential_glucose
E10,0.104,GC055,3,glucose-acetate,2021-09-12,1,1.5066666666666666,0.0792962962962963,∆mgl,Single KO,0.0247037037037037,-3.7008020990708426,exponential_glucose
E10,0.106,GC055,3,glucose-acetate,2021-09-12,1,1.6322222222222222,0.07933333333333333,∆mgl,Single KO,0.026666666666666672,-3.6243409329763647,exponential_glucose
E10,0.108,GC055,3,glucose-acetate,2021-09-12,1,1.7577777777777779,0.07955555555555556,∆mgl,Single KO,0.02844444444444444,-3.559802411838794,exponential_glucose
E10,0.111,GC055,3,glucose-acetate,2021-09-12,1,1.8833333333333335,0.07955555555555556,∆mgl,Single KO,0.03144444444444444,-3.459532958675119,exponential_glucose
E10,0.114,GC055,3,glucose-acetate,2021-09-12,1,2.0088888888888885,0.07933333333333333,∆mgl,Single KO,0.03466666666666668,-3.361976668508874,exponential_glucose
E10,0.117,GC055,3,glucose-acetate,2021-09-12,1,2.134444444444444,0.07940740740740741,∆mgl,Single KO,0.037592592592592594,-3.2809482535105783,exponential_glucose
E10,0.12,GC055,3,glucose-acetate,2021-09-12,1,2.26,0.07948148148148147,∆mgl,Single KO,0.04051851851851852,-3.2059961620045394,exponential_glucose
E10,0.122,GC055,3,glucose-acetate,2021-09-12,1,2.3855555555555554,0.07940740740740741,∆mgl,Single KO,0.042592592592592585,-3.1560749236291707,exponential_glucose
E10,0.123,GC055,3,glucose-acetate,2021-09-12,1,2.511111111111111,0.07944444444444444,∆mgl,Single KO,0.043555555555555556,-3.1337180165278937,shift
E10,0.124,GC055,3,glucose-acetate,2021-09-12,1,2.6366666666666667,0.07948148148148147,∆mgl,Single KO,0.04451851851851853,-3.111850029891313,shift
E10,0.124,GC055,3,glucose-acetate,2021-09-12,1,2.7622222222222224,0.07962962962962962,∆mgl,Single KO,0.04437037037037038,-3.1151833663110713,shift
E10,0.123,GC055,3,glucose-acetate,2021-09-12,1,2.887777777777778,0.07925925925925927,∆mgl,Single KO,0.04374074074074073,-3.129475328789104,shift
E10,0.123,GC055,3,glucose-acetate,2021-09-12,1,3.0133333333333336,0.07937037037037038,∆mgl,Single KO,0.043629629629629615,-3.1320187807749345,shift
E10,0.123,GC055,3,glucose-acetate,2021-09-12,1,3.1388888888888893,0.07951851851851852,∆mgl,Single KO,0.04348148148148148,-3.135420144598424,shift
E10,0.122,GC055,3,glucose-acetate,2021-09-12,1,3.264444444444445,0.07937037037037038,∆mgl,Single KO,0.042629629629629615,-3.155205736264584,shift
E10,0.122,GC055,3,glucose-acetate,2021-09-12,1,3.3900000000000006,0.07951851851851853,∆mgl,Single KO,0.04248148148148147,-3.1586870278570958,shift
E10,0.122,GC055,3,glucose-acetate,2021-09-12,1,3.5155555555555553,0.07955555555555556,∆mgl,Single KO,0.04244444444444444,-3.1595592477117815,shift
E10,0.122,GC055,3,glucose-acetate,2021-09-12,1,3.641111111111111,0.07940740740740741,∆mgl,Single KO,0.042592592592592585,-3.1560749236291707,shift
E10,0.122,GC055,3,glucose-acetate,2021-09-12,1,3.7666666666666666,0.07951851851851853,∆mgl,Single KO,0.04248148148148147,-3.1586870278570958,shift
E10,0.122,GC055,3,glucose-acetate,2021-09-12,1,3.8922222222222222,0.07955555555555556,∆mgl,Single KO,0.04244444444444444,-3.1595592477117815,shift
E10,0.123,GC055,3,glucose-acetate,2021-09-12,1,4.017777777777778,0.07955555555555556,∆mgl,Single KO,0.04344444444444444,-3.136272296332991,shift
E10,0.123,GC055,3,glucose-acetate,2021-09-12,1,4.1433333333333335,0.07948148148148147,∆mgl,Single KO,0.043518518518518526,-3.1345687184082065,shift
E10,0.123,GC055,3,glucose-acetate,2021-09-12,1,4.268888888888889,0.07955555555555556,∆mgl,Single KO,0.04344444444444444,-3.136272296332991,shift
E10,0.124,GC055,3,glucose-acetate,2021-09-12,1,4.394444444444445,0.0794814814814815,∆mgl,Single KO,0.0445185185185185,-3.111850029891314,shift
E10,0.124,GC055,3,glucose-acetate,2021-09-12,1,4.5200000000000005,0.0794814814814815,∆mgl,Single KO,0.0445185185185185,-3.111850029891314,shift
E10,0.125,GC055,3,glucose-acetate,2021-09-12,1,4.645555555555556,0.07959259259259259,∆mgl,Single KO,0.04540740740740741,-3.0920800284903094,shift
E10,0.126,GC055,3,glucose-acetate,2021-09-12,1,4.771111111111112,0.07944444444444444,∆mgl,Single KO,0.04655555555555556,-3.0671089363962185,shift
E10,0.127,GC055,3,glucose-acetate,2021-09-12,1,4.8966666666666665,0.07962962962962965,∆mgl,Single KO,0.047370370370370354,-3.049758343407624,shift
E10,0.128,GC055,3,glucose-acetate,2021-09-12,1,5.022222222222222,0.07955555555555556,∆mgl,Single KO,0.04844444444444444,-3.027337612969322,shift
E10,0.13,GC055,3,glucose-acetate,2021-09-12,1,5.147777777777778,0.07951851851851853,∆mgl,Single KO,0.050481481481481474,-2.986148713289934,shift
E10,0.132,GC055,3,glucose-acetate,2021-09-12,1,5.273333333333333,0.07955555555555556,∆mgl,Single KO,0.052444444444444446,-2.948000870732801,exponential_acetate
E10,0.134,GC055,3,glucose-acetate,2021-09-12,1,5.398888888888889,0.07962962962962965,∆mgl,Single KO,0.05437037037037036,-2.9119359358120054,exponential_acetate
E10,0.136,GC055,3,glucose-acetate,2021-09-12,1,5.524444444444445,0.07959259259259259,∆mgl,Single KO,0.05640740740740742,-2.8751547920913043,exponential_acetate
E10,0.139,GC055,3,glucose-acetate,2021-09-12,1,5.65,0.07955555555555556,∆mgl,Single KO,0.05944444444444445,-2.8227131094223497,exponential_acetate
E10,0.142,GC055,3,glucose-acetate,2021-09-12,1,5.775555555555556,0.07944444444444444,∆mgl,Single KO,0.06255555555555554,-2.7717002281786662,exponential_acetate
E10,0.146,GC055,3,glucose-acetate,2021-09-12,1,5.901111111111112,0.07959259259259259,∆mgl,Single KO,0.0664074074074074,-2.7119466713813334,exponential_acetate
E10,0.15,GC055,3,glucose-acetate,2021-09-12,1,6.026666666666667,0.07955555555555556,∆mgl,Single KO,0.07044444444444443,-2.6529309018811307,exponential_acetate
E10,0.154,GC055,3,glucose-acetate,2021-09-12,1,6.152222222222222,0.0795925925925926,∆mgl,Single KO,0.0744074074074074,-2.598199780171532,exponential_acetate
E10,0.158,GC055,3,glucose-acetate,2021-09-12,1,6.277777777777778,0.07955555555555556,∆mgl,Single KO,0.07844444444444444,-2.5453646188251144,exponential_acetate
E10,0.163,GC055,3,glucose-acetate,2021-09-12,1,6.403333333333333,0.07959259259259259,∆mgl,Single KO,0.08340740740740742,-2.484018155726885,exponential_acetate
E10,0.169,GC055,3,glucose-acetate,2021-09-12,1,6.528888888888889,0.07962962962962962,∆mgl,Single KO,0.08937037037037039,-2.414966079361434,exponential_acetate
E10,0.174,GC055,3,glucose-acetate,2021-09-12,1,6.654444444444445,0.07959259259259259,∆mgl,Single KO,0.0944074074074074,-2.360135740610351,exponential_acetate
E10,0.18,GC055,3,glucose-acetate,2021-09-12,1,6.78,0.07951851851851853,∆mgl,Single KO,0.10048148148148146,-2.2977818323275345,exponential_acetate
E10,0.186,GC055,3,glucose-acetate,2021-09-12,1,6.905555555555556,0.07966666666666668,∆mgl,Single KO,0.10633333333333332,-2.2411764648654025,exponential_acetate
E10,0.193,GC055,3,glucose-acetate,2021-09-12,1,7.0311111111111115,0.07966666666666668,∆mgl,Single KO,0.11333333333333333,-2.17742195004004,exponential_acetate
E10,0.201,GC055,3,glucose-acetate,2021-09-12,1,7.156666666666667,0.07959259259259259,∆mgl,Single KO,0.12140740740740742,-2.108603385682691,exponential_acetate
E10,0.209,GC055,3,glucose-acetate,2021-09-12,1,7.282222222222223,0.07959259259259259,∆mgl,Single KO,0.12940740740740742,-2.0447896542924644,exponential_acetate
E10,0.217,GC055,3,glucose-acetate,2021-09-12,1,7.4077777777777785,0.07959259259259259,∆mgl,Single KO,0.13740740740740742,-1.9848049893849853,exponential_acetate
E10,0.226,GC055,3,glucose-acetate,2021-09-12,1,7.533333333333334,0.07966666666666668,∆mgl,Single KO,0.14633333333333332,-1.9218681545750755,exponential_acetate
C5,0.09,GC052,1,glucose-acetate,2021-09-12,1,0.0,0.07948148148148147,∆nmp,Single KO,0.010518518518518524,-4.55461790682526,exponential_glucose
C5,0.091,GC052,1,glucose-acetate,2021-09-12,1,0.12555555555555564,0.07940740740740741,∆nmp,Single KO,0.011592592592592585,-4.457388954446314,exponential_glucose
C5,0.091,GC052,1,glucose-acetate,2021-09-12,1,0.2511111111111113,0.07944444444444444,∆nmp,Single KO,0.011555555555555555,-4.4605889571769834,exponential_glucose
C5,0.092,GC052,1,glucose-acetate,2021-09-12,1,0.3766666666666665,0.07948148148148147,∆nmp,Single KO,0.012518518518518526,-4.380546249503447,exponential_glucose
C5,0.093,GC052,1,glucose-acetate,2021-09-12,1,0.5022222222222221,0.07962962962962962,∆nmp,Single KO,0.01337037037037038,-4.3147141866535845,exponential_glucose
C5,0.095,GC052,1,glucose-acetate,2021-09-12,1,0.6277777777777778,0.07925925925925927,∆nmp,Single KO,0.015740740740740736,-4.15150297606205,exponential_glucose
C5,0.096,GC052,1,glucose-acetate,2021-09-12,1,0.7533333333333334,0.07937037037037038,∆nmp,Single KO,0.01662962962962962,-4.096569257244212,exponential_glucose
C5,0.097,GC052,1,glucose-acetate,2021-09-12,1,0.878888888888889,0.07951851851851852,∆nmp,Single KO,0.017481481481481487,-4.04661315940091,exponential_glucose
C5,0.099,GC052,1,glucose-acetate,2021-09-12,1,1.0044444444444447,0.07937037037037038,∆nmp,Single KO,0.019629629629629622,-3.930715138440299,exponential_glucose
C5,0.1,GC052,1,glucose-acetate,2021-09-12,1,1.1300000000000003,0.07951851851851853,∆nmp,Single KO,0.020481481481481476,-3.8882341434641314,exponential_glucose
C5,0.102,GC052,1,glucose-acetate,2021-09-12,1,1.255555555555555,0.07955555555555556,∆nmp,Single KO,0.022444444444444434,-3.796712158917152,exponential_glucose
C5,0.105,GC052,1,glucose-acetate,2021-09-12,1,1.3811111111111107,0.07940740740740741,∆nmp,Single KO,0.025592592592592583,-3.6654523212187966,exponential_glucose
C5,0.107,GC052,1,glucose-acetate,2021-09-12,1,1.5066666666666664,0.07951851851851853,∆nmp,Single KO,0.027481481481481468,-3.594242901819086,exponential_glucose
C5,0.111,GC052,1,glucose-acetate,2021-09-12,1,1.632222222222222,0.07955555555555556,∆nmp,Single KO,0.03144444444444444,-3.459532958675119,exponential_glucose
C5,0.113,GC052,1,glucose-acetate,2021-09-12,1,1.7577777777777777,0.07955555555555556,∆nmp,Single KO,0.03344444444444444,-3.3978695915694805,exponential_glucose
C5,0.116,GC052,1,glucose-acetate,2021-09-12,1,1.8833333333333333,0.07948148148148147,∆nmp,Single KO,0.036518518518518533,-3.3099357903838302,exponential_glucose
C5,0.118,GC052,1,glucose-acetate,2021-09-12,1,2.008888888888889,0.07955555555555556,∆nmp,Single KO,0.038444444444444434,-3.2585410812606326,exponential_glucose
C5,0.119,GC052,1,glucose-acetate,2021-09-12,1,2.1344444444444446,0.0794814814814815,∆nmp,Single KO,0.039518518518518495,-3.2309858936847133,shift
C5,0.119,GC052,1,glucose-acetate,2021-09-12,1,2.2600000000000002,0.0794814814814815,∆nmp,Single KO,0.039518518518518495,-3.2309858936847133,shift
C5,0.119,GC052,1,glucose-acetate,2021-09-12,1,2.385555555555556,0.07959259259259259,∆nmp,Single KO,0.039407407407407405,-3.2338014750848765,shift
C5,0.119,GC052,1,glucose-acetate,2021-09-12,1,2.5111111111111115,0.07944444444444444,∆nmp,Single KO,0.03955555555555555,-3.230049125466326,shift
C5,0.119,GC052,1,glucose-acetate,2021-09-12,1,2.6366666666666663,0.07962962962962965,∆nmp,Single KO,0.03937037037037035,-3.2347417666445186,shift
C5,0.119,GC052,1,glucose-acetate,2021-09-12,1,2.762222222222222,0.07955555555555556,∆nmp,Single KO,0.039444444444444435,-3.232862066842941,shift
C5,0.118,GC052,1,glucose-acetate,2021-09-12,1,2.8877777777777776,0.07951851851851853,∆nmp,Single KO,0.038481481481481464,-3.257578153887239,shift
C5,0.118,GC052,1,glucose-acetate,2021-09-12,1,3.013333333333333,0.07955555555555556,∆nmp,Single KO,0.038444444444444434,-3.2585410812606326,shift
C5,0.118,GC052,1,glucose-acetate,2021-09-12,1,3.138888888888889,0.07962962962962965,∆nmp,Single KO,0.038370370370370346,-3.2604697221670382,shift
C5,0.118,GC052,1,glucose-acetate,2021-09-12,1,3.2644444444444445,0.07959259259259259,∆nmp,Single KO,0.038407407407407404,-3.259504936756939,shift
C5,0.119,GC052,1,glucose-acetate,2021-09-12,1,3.39,0.07955555555555556,∆nmp,Single KO,0.039444444444444435,-3.232862066842941,shift
C5,0.119,GC052,1,glucose-acetate,2021-09-12,1,3.5155555555555558,0.07944444444444444,∆nmp,Single KO,0.03955555555555555,-3.230049125466326,shift
C5,0.12,GC052,1,glucose-acetate,2021-09-12,1,3.6411111111111114,0.07959259259259259,∆nmp,Single KO,0.040407407407407406,-3.2087421591533953,shift
C5,0.12,GC052,1,glucose-acetate,2021-09-12,1,3.766666666666667,0.07955555555555556,∆nmp,Single KO,0.040444444444444436,-3.207825988681616,shift
C5,0.121,GC052,1,glucose-acetate,2021-09-12,1,3.892222222222222,0.0795925925925926,∆nmp,Single KO,0.04140740740740739,-3.184295491271422,shift
C5,0.121,GC052,1,glucose-acetate,2021-09-12,1,4.017777777777777,0.07955555555555556,∆nmp,Single KO,0.04144444444444444,-3.183401436674541,shift
C5,0.122,GC052,1,glucose-acetate,2021-09-12,1,4.143333333333333,0.07959259259259259,∆nmp,Single KO,0.04240740740740741,-3.160432228998126,shift
C5,0.122,GC052,1,glucose-acetate,2021-09-12,1,4.268888888888888,0.07962962962962962,∆nmp,Single KO,0.04237037037037038,-3.161305973046723,exponential_acetate
C5,0.123,GC052,1,glucose-acetate,2021-09-12,1,4.394444444444444,0.07959259259259259,∆nmp,Single KO,0.04340740740740741,-3.1371251748495084,exponential_acetate
C5,0.124,GC052,1,glucose-acetate,2021-09-12,1,4.52,0.07951851851851853,∆nmp,Single KO,0.04448148148148147,-3.112682322906483,exponential_acetate
C5,0.126,GC052,1,glucose-acetate,2021-09-12,1,4.645555555555555,0.07966666666666668,∆nmp,Single KO,0.046333333333333324,-3.0718936345195553,exponential_acetate
C5,0.128,GC052,1,glucose-acetate,2021-09-12,1,4.771111111111111,0.07966666666666668,∆nmp,Single KO,0.048333333333333325,-3.0296338252296726,exponential_acetate
C5,0.129,GC052,1,glucose-acetate,2021-09-12,1,4.8966666666666665,0.07959259259259259,∆nmp,Single KO,0.049407407407407414,-3.007654918510897,exponential_acetate
C5,0.131,GC052,1,glucose-acetate,2021-09-12,1,5.022222222222222,0.07959259259259259,∆nmp,Single KO,0.051407407407407416,-2.9679730039197163,exponential_acetate
C5,0.133,GC052,1,glucose-acetate,2021-09-12,1,5.147777777777778,0.07959259259259259,∆nmp,Single KO,0.05340740740740742,-2.9298058271415717,exponential_acetate
C5,0.136,GC052,1,glucose-acetate,2021-09-12,1,5.273333333333333,0.07966666666666668,∆nmp,Single KO,0.05633333333333333,-2.8764688527271733,exponential_acetate
C5,0.139,GC052,1,glucose-acetate,2021-09-12,1,5.398888888888889,0.07951851851851853,∆nmp,Single KO,0.05948148148148148,-2.822090250479759,exponential_acetate
C5,0.143,GC052,1,glucose-acetate,2021-09-12,1,5.524444444444445,0.07959259259259259,∆nmp,Single KO,0.0634074074074074,-2.758174588284779,exponential_acetate
C5,0.147,GC052,1,glucose-acetate,2021-09-12,1,5.65,0.07966666666666668,∆nmp,Single KO,0.06733333333333331,-2.698099870249042,exponential_acetate
C5,0.151,GC052,1,glucose-acetate,2021-09-12,1,5.775555555555554,0.07959259259259259,∆nmp,Single KO,0.0714074074074074,-2.6393536698159754,exponential_acetate
C5,0.156,GC052,1,glucose-acetate,2021-09-12,1,5.90111111111111,0.07970370370370371,∆nmp,Single KO,0.07629629629629629,-2.5731308832028392,exponential_acetate
C5,0.161,GC052,1,glucose-acetate,2021-09-12,1,6.0266666666666655,0.07962962962962965,∆nmp,Single KO,0.08137037037037036,-2.508744072601856,exponential_acetate
C5,0.166,GC052,1,glucose-acetate,2021-09-12,1,6.152222222222221,0.07955555555555556,∆nmp,Single KO,0.08644444444444445,-2.4482533321399647,exponential_acetate
C5,0.172,GC052,1,glucose-acetate,2021-09-12,1,6.277777777777777,0.07970370370370371,∆nmp,Single KO,0.09229629629629628,-2.3827512650791225,exponential_acetate
C5,0.179,GC052,1,glucose-acetate,2021-09-12,1,6.403333333333332,0.07966666666666668,∆nmp,Single KO,0.09933333333333332,-2.3092740811448427,exponential_acetate
C5,0.186,GC052,1,glucose-acetate,2021-09-12,1,6.528888888888888,0.07966666666666668,∆nmp,Single KO,0.10633333333333332,-2.2411764648654025,exponential_acetate
C5,0.193,GC052,1,glucose-acetate,2021-09-12,1,6.654444444444444,0.07962962962962965,∆nmp,Single KO,0.11337037037037036,-2.1770952060410536,exponential_acetate
C5,0.202,GC052,1,glucose-acetate,2021-09-12,1,6.779999999999999,0.07951851851851853,∆nmp,Single KO,0.12248148148148148,-2.0997954320046732,exponential_acetate
