well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class,od_600nm_subtracted,log_od,phase
C3,0.165,GC032,1,glucose-acetate,2021-09-09,1,5.524444444444445,0.07962962962962962,∆mal,Single KO,0.08537037037037039,-2.460756189555717,exponential_acetate
C3,0.171,GC032,1,glucose-acetate,2021-09-09,1,5.65,0.07955555555555555,∆mal,Single KO,0.09144444444444447,-2.392023655641286,exponential_acetate
C3,0.177,GC032,1,glucose-acetate,2021-09-09,1,5.775555555555555,0.07959259259259259,∆mal,Single KO,0.0974074074074074,-2.3288530198146558,exponential_acetate
C3,0.185,GC032,1,glucose-acetate,2021-09-09,1,5.901111111111111,0.07959259259259259,∆mal,Single KO,0.10540740740740741,-2.2499223663366683,exponential_acetate
C3,0.192,GC032,1,glucose-acetate,2021-09-09,1,6.026666666666666,0.07959259259259259,∆mal,Single KO,0.11240740740740741,-2.1856254414928675,exponential_acetate
C3,0.2,GC032,1,glucose-acetate,2021-09-09,1,6.152222222222222,0.07959259259259259,∆mal,Single KO,0.12040740740740742,-2.1168742246825607,exponential_acetate
C3,0.208,GC032,1,glucose-acetate,2021-09-09,1,6.277777777777778,0.07959259259259259,∆mal,Single KO,0.12840740740740741,-2.0525471993014426,exponential_acetate
C3,0.218,GC032,1,glucose-acetate,2021-09-09,1,6.403333333333333,0.07962962962962962,∆mal,Single KO,0.13837037037037037,-1.977821345637733,exponential_acetate
C3,0.228,GC032,1,glucose-acetate,2021-09-09,1,6.528888888888889,0.07966666666666666,∆mal,Single KO,0.14833333333333334,-1.9082932854840065,exponential_acetate
D3,0.09,GC032,2,glucose-acetate,2021-09-09,1,0.0,0.07933333333333333,∆mal,Single KO,0.010666666666666672,-4.54063166485052,exponential_glucose
D3,0.09,GC032,2,glucose-acetate,2021-09-09,1,0.12555555555555542,0.07944444444444443,∆mal,Single KO,0.010555555555555568,-4.551102964717814,exponential_glucose
D3,0.091,GC032,2,glucose-acetate,2021-09-09,1,0.25111111111111106,0.0794074074074074,∆mal,Single KO,0.011592592592592599,-4.457388954446312,exponential_glucose
D3,0.092,GC032,2,glucose-acetate,2021-09-09,1,0.3766666666666667,0.07948148148148146,∆mal,Single KO,0.01251851851851854,-4.380546249503445,exponential_glucose
D3,0.093,GC032,2,glucose-acetate,2021-09-09,1,0.5022222222222221,0.07955555555555555,∆mal,Single KO,0.013444444444444453,-4.309189310721615,exponential_glucose
D3,0.095,GC032,2,glucose-acetate,2021-09-09,1,0.6277777777777778,0.07944444444444443,∆mal,Single KO,0.015555555555555572,-4.163337433709051,exponential_glucose
D3,0.096,GC032,2,glucose-acetate,2021-09-09,1,0.7533333333333334,0.07933333333333333,∆mal,Single KO,0.016666666666666677,-4.0943445622221,exponential_glucose
D3,0.098,GC032,2,glucose-acetate,2021-09-09,1,0.8788888888888886,0.07948148148148146,∆mal,Single KO,0.018518518518518545,-3.9889840465642727,exponential_glucose
D3,0.1,GC032,2,glucose-acetate,2021-09-09,1,1.0044444444444443,0.07944444444444443,∆mal,Single KO,0.020555555555555577,-3.8846240312400306,exponential_glucose
D3,0.102,GC032,2,glucose-acetate,2021-09-09,1,1.13,0.0794074074074074,∆mal,Single KO,0.022592592592592595,-3.790133187819109,exponential_glucose
D3,0.105,GC032,2,glucose-acetate,2021-09-09,1,1.2555555555555555,0.07944444444444443,∆mal,Single KO,0.025555555555555567,-3.666900547395161,exponential_glucose
D3,0.107,GC032,2,glucose-acetate,2021-09-09,1,1.3811111111111112,0.07944444444444443,∆mal,Single KO,0.02755555555555557,-3.591551110153374,exponential_glucose
D3,0.11,GC032,2,glucose-acetate,2021-09-09,1,1.5066666666666668,0.07948148148148146,∆mal,Single KO,0.030518518518518542,-3.4894216150769934,exponential_glucose
D3,0.113,GC032,2,glucose-acetate,2021-09-09,1,1.632222222222222,0.07944444444444443,∆mal,Single KO,0.033555555555555575,-3.3945528389434863,exponential_glucose
D3,0.116,GC032,2,glucose-acetate,2021-09-09,1,1.7577777777777777,0.07951851851851852,∆mal,Single KO,0.03648148148148149,-3.310950503814377,exponential_glucose
D3,0.119,GC032,2,glucose-acetate,2021-09-09,1,1.8833333333333333,0.07944444444444443,∆mal,Single KO,0.039555555555555566,-3.2300491254663255,exponential_glucose
D3,0.121,GC032,2,glucose-acetate,2021-09-09,1,2.008888888888889,0.07948148148148146,∆mal,Single KO,0.04151851851851854,-3.1816157219143055,exponential_glucose
D3,0.123,GC032,2,glucose-acetate,2021-09-09,1,2.1344444444444446,0.07948148148148146,∆mal,Single KO,0.04351851851851854,-3.1345687184082065,shift
D3,0.123,GC032,2,glucose-acetate,2021-09-09,1,2.26,0.07948148148148146,∆mal,Single KO,0.04351851851851854,-3.1345687184082065,shift
D3,0.123,GC032,2,glucose-acetate,2021-09-09,1,2.3855555555555554,0.07951851851851852,∆mal,Single KO,0.04348148148148148,-3.135420144598424,shift
D3,0.123,GC032,2,glucose-acetate,2021-09-09,1,2.511111111111111,0.07951851851851852,∆mal,Single KO,0.04348148148148148,-3.135420144598424,shift
D3,0.122,GC032,2,glucose-acetate,2021-09-09,1,2.6366666666666667,0.07951851851851852,∆mal,Single KO,0.04248148148148148,-3.1586870278570953,shift
D3,0.122,GC032,2,glucose-acetate,2021-09-09,1,2.7622222222222224,0.07944444444444443,∆mal,Single KO,0.04255555555555557,-3.1569448671377103,shift
D3,0.122,GC032,2,glucose-acetate,2021-09-09,1,2.887777777777778,0.07959259259259258,∆mal,Single KO,0.04240740740740742,-3.160432228998126,shift
D3,0.122,GC032,2,glucose-acetate,2021-09-09,1,3.0133333333333336,0.07951851851851852,∆mal,Single KO,0.04248148148148148,-3.1586870278570953,shift
D3,0.122,GC032,2,glucose-acetate,2021-09-09,1,3.1388888888888884,0.07951851851851852,∆mal,Single KO,0.04248148148148148,-3.1586870278570953,shift
D3,0.122,GC032,2,glucose-acetate,2021-09-09,1,3.264444444444444,0.07948148148148147,∆mal,Single KO,0.042518518518518525,-3.157815568106954,shift
D3,0.122,GC032,2,glucose-acetate,2021-09-09,1,3.3899999999999997,0.07951851851851852,∆mal,Single KO,0.04248148148148148,-3.1586870278570953,shift
D3,0.123,GC032,2,glucose-acetate,2021-09-09,1,3.5155555555555553,0.07951851851851852,∆mal,Single KO,0.04348148148148148,-3.135420144598424,shift
D3,0.124,GC032,2,glucose-acetate,2021-09-09,1,3.641111111111111,0.07944444444444443,∆mal,Single KO,0.04455555555555557,-3.111018429011787,shift
D3,0.125,GC032,2,glucose-acetate,2021-09-09,1,3.7666666666666666,0.07955555555555555,∆mal,Single KO,0.045444444444444454,-3.0912647002755547,shift
D3,0.126,GC032,2,glucose-acetate,2021-09-09,1,3.8922222222222222,0.07959259259259259,∆mal,Single KO,0.04640740740740741,-3.0702961900903976,shift
D3,0.128,GC032,2,glucose-acetate,2021-09-09,1,4.017777777777778,0.07951851851851852,∆mal,Single KO,0.048481481481481487,-3.026573379076566,shift
D3,0.13,GC032,2,glucose-acetate,2021-09-09,1,4.1433333333333335,0.07959259259259259,∆mal,Single KO,0.050407407407407415,-2.987617142335,shift
D3,0.132,GC032,2,glucose-acetate,2021-09-09,1,4.268888888888889,0.07951851851851852,∆mal,Single KO,0.05248148148148149,-2.9472949052957853,shift
D3,0.133,GC032,2,glucose-acetate,2021-09-09,1,4.394444444444445,0.07962962962962962,∆mal,Single KO,0.05337037037037039,-2.9304995489869436,exponential_acetate
D3,0.134,GC032,2,glucose-acetate,2021-09-09,1,4.52,0.07948148148148147,∆mal,Single KO,0.054518518518518536,-2.9092148456976443,exponential_acetate
D3,0.136,GC032,2,glucose-acetate,2021-09-09,1,4.645555555555555,0.07955555555555555,∆mal,Single KO,0.056444444444444464,-2.8744984087398744,exponential_acetate
D3,0.139,GC032,2,glucose-acetate,2021-09-09,1,4.771111111111111,0.07951851851851852,∆mal,Single KO,0.059481481481481496,-2.822090250479759,exponential_acetate
D3,0.142,GC032,2,glucose-acetate,2021-09-09,1,4.8966666666666665,0.07959259259259258,∆mal,Single KO,0.06240740740740741,-2.774071302200004,exponential_acetate
D3,0.146,GC032,2,glucose-acetate,2021-09-09,1,5.022222222222222,0.07962962962962962,∆mal,Single KO,0.06637037037037037,-2.71250455145159,exponential_acetate
D3,0.15,GC032,2,glucose-acetate,2021-09-09,1,5.147777777777778,0.07955555555555555,∆mal,Single KO,0.07044444444444445,-2.6529309018811307,exponential_acetate
D3,0.155,GC032,2,glucose-acetate,2021-09-09,1,5.273333333333333,0.07959259259259259,∆mal,Single KO,0.07540740740740741,-2.5848497673160526,exponential_acetate
D3,0.16,GC032,2,glucose-acetate,2021-09-09,1,5.398888888888889,0.07955555555555555,∆mal,Single KO,0.08044444444444446,-2.52018846393264,exponential_acetate
D3,0.166,GC032,2,glucose-acetate,2021-09-09,1,5.524444444444445,0.07962962962962962,∆mal,Single KO,0.08637037037037039,-2.449110597516083,exponential_acetate
D3,0.172,GC032,2,glucose-acetate,2021-09-09,1,5.65,0.07955555555555555,∆mal,Single KO,0.09244444444444444,-2.3811474154971477,exponential_acetate
D3,0.178,GC032,2,glucose-acetate,2021-09-09,1,5.775555555555555,0.07959259259259259,∆mal,Single KO,0.0984074074074074,-2.3186391992266526,exponential_acetate
D3,0.185,GC032,2,glucose-acetate,2021-09-09,1,5.901111111111111,0.07959259259259259,∆mal,Single KO,0.10540740740740741,-2.2499223663366683,exponential_acetate
D3,0.193,GC032,2,glucose-acetate,2021-09-09,1,6.026666666666666,0.07959259259259259,∆mal,Single KO,0.11340740740740742,-2.176768568768837,exponential_acetate
D3,0.201,GC032,2,glucose-acetate,2021-09-09,1,6.152222222222222,0.07959259259259259,∆mal,Single KO,0.12140740740740742,-2.108603385682691,exponential_acetate
D3,0.21,GC032,2,glucose-acetate,2021-09-09,1,6.277777777777778,0.07959259259259259,∆mal,Single KO,0.13040740740740742,-2.0370918258314137,exponential_acetate
D3,0.22,GC032,2,glucose-acetate,2021-09-09,1,6.403333333333333,0.07962962962962962,∆mal,Single KO,0.14037037037037037,-1.9634708469099942,exponential_acetate
E3,0.09,GC032,3,glucose-acetate,2021-09-09,1,0.0,0.0794074074074074,∆mal,Single KO,0.010592592592592598,-4.547600334166613,exponential_glucose
E3,0.091,GC032,3,glucose-acetate,2021-09-09,1,0.12555555555555564,0.07948148148148146,∆mal,Single KO,0.011518518518518539,-4.46379923280723,exponential_glucose
E3,0.092,GC032,3,glucose-acetate,2021-09-09,1,0.25111111111111106,0.07955555555555555,∆mal,Single KO,0.012444444444444452,-4.386480985023261,exponential_glucose
E3,0.093,GC032,3,glucose-acetate,2021-09-09,1,0.3766666666666667,0.07944444444444443,∆mal,Single KO,0.01355555555555557,-4.300958811585099,exponential_glucose
E3,0.095,GC032,3,glucose-acetate,2021-09-09,1,0.5022222222222223,0.07933333333333333,∆mal,Single KO,0.015666666666666676,-4.1562199659401875,exponential_glucose
E3,0.097,GC032,3,glucose-acetate,2021-09-09,1,0.6277777777777775,0.07948148148148146,∆mal,Single KO,0.017518518518518544,-4.0444967564945316,exponential_glucose
E3,0.099,GC032,3,glucose-acetate,2021-09-09,1,0.7533333333333332,0.07944444444444443,∆mal,Single KO,0.019555555555555576,-3.9344958612802037,exponential_glucose
E3,0.101,GC032,3,glucose-acetate,2021-09-09,1,0.8788888888888888,0.0794074074074074,∆mal,Single KO,0.021592592592592608,-3.835404958635973,exponential_glucose
E3,0.103,GC032,3,glucose-acetate,2021-09-09,1,1.0044444444444445,0.07944444444444443,∆mal,Single KO,0.023555555555555566,-3.7483935816463436,exponential_glucose
E3,0.106,GC032,3,glucose-acetate,2021-09-09,1,1.1300000000000001,0.07944444444444443,∆mal,Single KO,0.02655555555555557,-3.6285163043868454,exponential_glucose
E3,0.109,GC032,3,glucose-acetate,2021-09-09,1,1.2555555555555558,0.07948148148148146,∆mal,Single KO,0.02951851851851854,-3.5227374661962503,exponential_glucose
E3,0.112,GC032,3,glucose-acetate,2021-09-09,1,1.381111111111111,0.07944444444444443,∆mal,Single KO,0.032555555555555574,-3.4248072473012887,exponential_glucose
E3,0.115,GC032,3,glucose-acetate,2021-09-09,1,1.5066666666666666,0.07951851851851852,∆mal,Single KO,0.03548148148148149,-3.338744367015605,exponential_glucose
E3,0.118,GC032,3,glucose-acetate,2021-09-09,1,1.6322222222222222,0.07944444444444443,∆mal,Single KO,0.038555555555555565,-3.255655076371497,exponential_glucose
E3,0.12,GC032,3,glucose-acetate,2021-09-09,1,1.7577777777777779,0.07948148148148146,∆mal,Single KO,0.04051851851851854,-3.205996162004539,exponential_glucose
E3,0.121,GC032,3,glucose-acetate,2021-09-09,1,1.8833333333333335,0.07948148148148146,∆mal,Single KO,0.04151851851851854,-3.1816157219143055,shift
E3,0.121,GC032,3,glucose-acetate,2021-09-09,1,2.0088888888888885,0.07948148148148146,∆mal,Single KO,0.04151851851851854,-3.1816157219143055,shift
E3,0.121,GC032,3,glucose-acetate,2021-09-09,1,2.134444444444444,0.07951851851851852,∆mal,Single KO,0.04148148148148148,-3.182508180697326,shift
E3,0.121,GC032,3,glucose-acetate,2021-09-09,1,2.26,0.07951851851851852,∆mal,Single KO,0.04148148148148148,-3.182508180697326,shift
E3,0.121,GC032,3,glucose-acetate,2021-09-09,1,2.3855555555555554,0.07951851851851852,∆mal,Single KO,0.04148148148148148,-3.182508180697326,shift
E3,0.12,GC032,3,glucose-acetate,2021-09-09,1,2.511111111111111,0.07944444444444443,∆mal,Single KO,0.04055555555555557,-3.2050825027358645,shift
E3,0.12,GC032,3,glucose-acetate,2021-09-09,1,2.6366666666666667,0.07959259259259258,∆mal,Single KO,0.04040740740740742,-3.208742159153395,shift
E3,0.12,GC032,3,glucose-acetate,2021-09-09,1,2.7622222222222224,0.07951851851851852,∆mal,Single KO,0.04048148148148148,-3.2069106568099275,shift
E3,0.12,GC032,3,glucose-acetate,2021-09-09,1,2.887777777777777,0.07951851851851852,∆mal,Single KO,0.04048148148148148,-3.2069106568099275,shift
E3,0.121,GC032,3,glucose-acetate,2021-09-09,1,3.0133333333333328,0.07948148148148147,∆mal,Single KO,0.041518518518518524,-3.181615721914306,shift
E3,0.121,GC032,3,glucose-acetate,2021-09-09,1,3.1388888888888884,0.07951851851851852,∆mal,Single KO,0.04148148148148148,-3.182508180697326,shift
E3,0.122,GC032,3,glucose-acetate,2021-09-09,1,3.264444444444444,0.07951851851851852,∆mal,Single KO,0.04248148148148148,-3.1586870278570953,shift
E3,0.123,GC032,3,glucose-acetate,2021-09-09,1,3.3899999999999997,0.07944444444444443,∆mal,Single KO,0.04355555555555557,-3.1337180165278937,shift
E3,0.124,GC032,3,glucose-acetate,2021-09-09,1,3.5155555555555553,0.07955555555555555,∆mal,Single KO,0.04444444444444445,-3.1135153092103742,shift
E3,0.126,GC032,3,glucose-acetate,2021-09-09,1,3.641111111111111,0.07959259259259259,∆mal,Single KO,0.04640740740740741,-3.0702961900903976,shift
E3,0.127,GC032,3,glucose-acetate,2021-09-09,1,3.7666666666666666,0.07951851851851852,∆mal,Single KO,0.047481481481481486,-3.0474155075058507,shift
E3,0.129,GC032,3,glucose-acetate,2021-09-09,1,3.8922222222222222,0.07959259259259259,∆mal,Single KO,0.049407407407407414,-3.007654918510897,shift
E3,0.131,GC032,3,glucose-acetate,2021-09-09,1,4.017777777777778,0.07951851851851852,∆mal,Single KO,0.05148148148148149,-2.9665331188617285,exponential_acetate
E3,0.134,GC032,3,glucose-acetate,2021-09-09,1,4.1433333333333335,0.07962962962962962,∆mal,Single KO,0.05437037037037039,-2.911935935812005,exponential_acetate
E3,0.135,GC032,3,glucose-acetate,2021-09-09,1,4.268888888888888,0.07948148148148147,∆mal,Single KO,0.055518518518518536,-2.8910386468838682,exponential_acetate
E3,0.137,GC032,3,glucose-acetate,2021-09-09,1,4.394444444444444,0.07955555555555555,∆mal,Single KO,0.057444444444444465,-2.856936981809927,exponential_acetate
E3,0.14,GC032,3,glucose-acetate,2021-09-09,1,4.52,0.07951851851851852,∆mal,Single KO,0.0604814814814815,-2.805418052016001,exponential_acetate
E3,0.144,GC032,3,glucose-acetate,2021-09-09,1,4.645555555555555,0.07959259259259258,∆mal,Single KO,0.06440740740740741,-2.742526630632183,exponential_acetate
E3,0.146,GC032,3,glucose-acetate,2021-09-09,1,4.771111111111111,0.07962962962962962,∆mal,Single KO,0.06637037037037037,-2.71250455145159,exponential_acetate
E3,0.151,GC032,3,glucose-acetate,2021-09-09,1,4.8966666666666665,0.07955555555555555,∆mal,Single KO,0.07144444444444445,-2.638835132080737,exponential_acetate
E3,0.156,GC032,3,glucose-acetate,2021-09-09,1,5.022222222222222,0.07959259259259259,∆mal,Single KO,0.07640740740740741,-2.5716756319152143,exponential_acetate
E3,0.161,GC032,3,glucose-acetate,2021-09-09,1,5.147777777777778,0.07955555555555555,∆mal,Single KO,0.08144444444444446,-2.5078341544317047,exponential_acetate
E3,0.166,GC032,3,glucose-acetate,2021-09-09,1,5.273333333333333,0.07962962962962962,∆mal,Single KO,0.08637037037037039,-2.449110597516083,exponential_acetate
E3,0.172,GC032,3,glucose-acetate,2021-09-09,1,5.398888888888889,0.07955555555555555,∆mal,Single KO,0.09244444444444444,-2.3811474154971477,exponential_acetate
E3,0.179,GC032,3,glucose-acetate,2021-09-09,1,5.524444444444444,0.07959259259259259,∆mal,Single KO,0.0994074074074074,-2.3085286468948936,exponential_acetate
E3,0.187,GC032,3,glucose-acetate,2021-09-09,1,5.6499999999999995,0.07959259259259259,∆mal,Single KO,0.10740740740740741,-2.231126129011901,exponential_acetate
E3,0.196,GC032,3,glucose-acetate,2021-09-09,1,5.775555555555555,0.07959259259259259,∆mal,Single KO,0.11640740740740742,-2.1506591081888984,exponential_acetate
E3,0.204,GC032,3,glucose-acetate,2021-09-09,1,5.901111111111111,0.07959259259259259,∆mal,Single KO,0.1244074074074074,-2.0841935553741733,exponential_acetate
E3,0.214,GC032,3,glucose-acetate,2021-09-09,1,6.026666666666666,0.07959259259259259,∆mal,Single KO,0.13440740740740742,-2.006879737773396,exponential_acetate
E3,0.225,GC032,3,glucose-acetate,2021-09-09,1,6.152222222222222,0.07962962962962962,∆mal,Single KO,0.14537037037037037,-1.9284705147699572,exponential_acetate
D10,0.09,GC055,2,glucose-acetate,2021-09-09,1,0.0,0.07933333333333333,∆mgl,Single KO,0.010666666666666672,-4.54063166485052,exponential_glucose
D10,0.091,GC055,2,glucose-acetate,2021-09-09,1,0.12555555555555553,0.07937037037037037,∆mgl,Single KO,0.011629629629629629,-4.454199159078213,exponential_glucose
D10,0.092,GC055,2,glucose-acetate,2021-09-09,1,0.2511111111111111,0.07925925925925927,∆mgl,Single KO,0.012740740740740733,-4.362950487613069,exponential_glucose
D10,0.093,GC055,2,glucose-acetate,2021-09-09,1,0.37666666666666665,0.07925925925925925,∆mgl,Single KO,0.013740740740740748,-4.28739008237903,exponential_glucose
D10,0.095,GC055,2,glucose-acetate,2021-09-09,1,0.5022222222222221,0.0794074074074074,∆mgl,Single KO,0.015592592592592602,-4.160959311304084,exponential_glucose
D10,0.096,GC055,2,glucose-acetate,2021-09-09,1,0.6277777777777778,0.07937037037037037,∆mgl,Single KO,0.016629629629629633,-4.096569257244211,exponential_glucose
D10,0.098,GC055,2,glucose-acetate,2021-09-09,1,0.7533333333333334,0.07937037037037037,∆mgl,Single KO,0.018629629629629635,-3.9830019748867267,exponential_glucose
D10,0.099,GC055,2,glucose-acetate,2021-09-09,1,0.8788888888888888,0.07937037037037037,∆mgl,Single KO,0.019629629629629636,-3.9307151384402985,exponential_glucose
D10,0.1,GC055,2,glucose-acetate,2021-09-09,1,1.0044444444444445,0.07944444444444443,∆mgl,Single KO,0.020555555555555577,-3.8846240312400306,exponential_glucose
D10,0.102,GC055,2,glucose-acetate,2021-09-09,1,1.1300000000000001,0.07933333333333333,∆mgl,Single KO,0.02266666666666667,-3.78685986247414,exponential_glucose
D10,0.104,GC055,2,glucose-acetate,2021-09-09,1,1.2555555555555555,0.07944444444444443,∆mgl,Single KO,0.024555555555555567,-3.706817154800603,exponential_glucose
D10,0.107,GC055,2,glucose-acetate,2021-09-09,1,1.3811111111111112,0.0794074074074074,∆mgl,Single KO,0.0275925925925926,-3.5902079266069062,exponential_glucose
D10,0.109,GC055,2,glucose-acetate,2021-09-09,1,1.5066666666666668,0.07948148148148146,∆mgl,Single KO,0.02951851851851854,-3.5227374661962503,exponential_glucose
D10,0.113,GC055,2,glucose-acetate,2021-09-09,1,1.6322222222222222,0.07955555555555555,∆mgl,Single KO,0.03344444444444446,-3.3978695915694805,exponential_glucose
D10,0.116,GC055,2,glucose-acetate,2021-09-09,1,1.7577777777777779,0.07944444444444443,∆mgl,Single KO,0.03655555555555558,-3.308922105552984,exponential_glucose
D10,0.119,GC055,2,glucose-acetate,2021-09-09,1,1.8833333333333335,0.07933333333333333,∆mgl,Single KO,0.03966666666666667,-3.227244074538717,exponential_glucose
D10,0.124,GC055,2,glucose-acetate,2021-09-09,1,2.0088888888888885,0.07948148148148146,∆mgl,Single KO,0.04451851851851854,-3.1118500298913125,exponential_glucose
D10,0.127,GC055,2,glucose-acetate,2021-09-09,1,2.134444444444444,0.07944444444444443,∆mgl,Single KO,0.04755555555555557,-3.0458566607365594,exponential_glucose
D10,0.129,GC055,2,glucose-acetate,2021-09-09,1,2.26,0.0794074074074074,∆mgl,Single KO,0.049592592592592605,-3.0039137992952933,exponential_glucose
D10,0.13,GC055,2,glucose-acetate,2021-09-09,1,2.3855555555555554,0.07944444444444443,∆mgl,Single KO,0.050555555555555576,-2.9846824373674057,shift
D10,0.131,GC055,2,glucose-acetate,2021-09-09,1,2.511111111111111,0.07944444444444443,∆mgl,Single KO,0.05155555555555558,-2.9650953040921006,shift
D10,0.131,GC055,2,glucose-acetate,2021-09-09,1,2.6366666666666667,0.07948148148148146,∆mgl,Single KO,0.05151851851851855,-2.9658139530630225,shift
D10,0.131,GC055,2,glucose-acetate,2021-09-09,1,2.762222222222222,0.07944444444444443,∆mgl,Single KO,0.05155555555555558,-2.9650953040921006,shift
D10,0.13,GC055,2,glucose-acetate,2021-09-09,1,2.8877777777777776,0.07951851851851852,∆mgl,Single KO,0.05048148148148149,-2.9861487132899334,shift
D10,0.13,GC055,2,glucose-acetate,2021-09-09,1,3.013333333333333,0.07944444444444443,∆mgl,Single KO,0.050555555555555576,-2.9846824373674057,shift
D10,0.129,GC055,2,glucose-acetate,2021-09-09,1,3.138888888888889,0.07948148148148146,∆mgl,Single KO,0.049518518518518545,-3.0054085678845226,shift
D10,0.129,GC055,2,glucose-acetate,2021-09-09,1,3.2644444444444445,0.07948148148148146,∆mgl,Single KO,0.049518518518518545,-3.0054085678845226,shift
D10,0.129,GC055,2,glucose-acetate,2021-09-09,1,3.3899999999999997,0.07948148148148146,∆mgl,Single KO,0.049518518518518545,-3.0054085678845226,shift
D10,0.129,GC055,2,glucose-acetate,2021-09-09,1,3.5155555555555553,0.07951851851851852,∆mgl,Single KO,0.04948148148148149,-3.0061567908898748,shift
D10,0.129,GC055,2,glucose-acetate,2021-09-09,1,3.641111111111111,0.07951851851851852,∆mgl,Single KO,0.04948148148148149,-3.0061567908898748,shift
D10,0.129,GC055,2,glucose-acetate,2021-09-09,1,3.7666666666666666,0.07951851851851852,∆mgl,Single KO,0.04948148148148149,-3.0061567908898748,shift
D10,0.129,GC055,2,glucose-acetate,2021-09-09,1,3.8922222222222222,0.07944444444444443,∆mgl,Single KO,0.049555555555555575,-3.004660904298292,shift
D10,0.13,GC055,2,glucose-acetate,2021-09-09,1,4.017777777777778,0.07959259259259258,∆mgl,Single KO,0.05040740740740743,-2.9876171423349995,shift
D10,0.13,GC055,2,glucose-acetate,2021-09-09,1,4.1433333333333335,0.07951851851851852,∆mgl,Single KO,0.05048148148148149,-2.9861487132899334,shift
D10,0.131,GC055,2,glucose-acetate,2021-09-09,1,4.268888888888888,0.07951851851851852,∆mgl,Single KO,0.05148148148148149,-2.9665331188617285,shift
D10,0.132,GC055,2,glucose-acetate,2021-09-09,1,4.394444444444444,0.07948148148148147,∆mgl,Single KO,0.052518518518518534,-2.946589437894393,shift
D10,0.133,GC055,2,glucose-acetate,2021-09-09,1,4.52,0.07951851851851852,∆mgl,Single KO,0.05348148148148149,-2.9284198255336946,shift
D10,0.134,GC055,2,glucose-acetate,2021-09-09,1,4.645555555555555,0.07951851851851852,∆mgl,Single KO,0.05448148148148149,-2.9098944243850284,shift
D10,0.135,GC055,2,glucose-acetate,2021-09-09,1,4.771111111111111,0.07944444444444443,∆mgl,Single KO,0.05555555555555558,-2.890371757896164,shift
D10,0.136,GC055,2,glucose-acetate,2021-09-09,1,4.8966666666666665,0.07955555555555555,∆mgl,Single KO,0.056444444444444464,-2.8744984087398744,exponential_acetate
D10,0.138,GC055,2,glucose-acetate,2021-09-09,1,5.022222222222222,0.07959259259259259,∆mgl,Single KO,0.05840740740740742,-2.8403125580234274,exponential_acetate
D10,0.14,GC055,2,glucose-acetate,2021-09-09,1,5.147777777777778,0.07951851851851852,∆mgl,Single KO,0.0604814814814815,-2.805418052016001,exponential_acetate
D10,0.142,GC055,2,glucose-acetate,2021-09-09,1,5.273333333333333,0.07959259259259259,∆mgl,Single KO,0.0624074074074074,-2.7740713022000043,exponential_acetate
D10,0.144,GC055,2,glucose-acetate,2021-09-09,1,5.398888888888889,0.07951851851851852,∆mgl,Single KO,0.06448148148148147,-2.7413772052182774,exponential_acetate
D10,0.146,GC055,2,glucose-acetate,2021-09-09,1,5.524444444444445,0.07962962962962962,∆mgl,Single KO,0.06637037037037037,-2.71250455145159,exponential_acetate
D10,0.15,GC055,2,glucose-acetate,2021-09-09,1,5.6499999999999995,0.07948148148148147,∆mgl,Single KO,0.07051851851851852,-2.6518799296351556,exponential_acetate
D10,0.153,GC055,2,glucose-acetate,2021-09-09,1,5.775555555555555,0.07955555555555555,∆mgl,Single KO,0.07344444444444445,-2.61122601646667,exponential_acetate
D10,0.157,GC055,2,glucose-acetate,2021-09-09,1,5.901111111111111,0.07951851851851852,∆mgl,Single KO,0.07748148148148148,-2.5577163198016524,exponential_acetate
D10,0.161,GC055,2,glucose-acetate,2021-09-09,1,6.026666666666666,0.07959259259259258,∆mgl,Single KO,0.08140740740740743,-2.5082890100228994,exponential_acetate
D10,0.166,GC055,2,glucose-acetate,2021-09-09,1,6.152222222222222,0.07962962962962962,∆mgl,Single KO,0.08637037037037039,-2.449110597516083,exponential_acetate
D10,0.171,GC055,2,glucose-acetate,2021-09-09,1,6.277777777777778,0.07955555555555555,∆mgl,Single KO,0.09144444444444447,-2.392023655641286,exponential_acetate
D10,0.176,GC055,2,glucose-acetate,2021-09-09,1,6.403333333333333,0.07959259259259259,∆mgl,Single KO,0.0964074074074074,-2.339172239991901,exponential_acetate
D10,0.182,GC055,2,glucose-acetate,2021-09-09,1,6.528888888888889,0.07955555555555555,∆mgl,Single KO,0.10244444444444445,-2.2784346327617624,exponential_acetate
D10,0.189,GC055,2,glucose-acetate,2021-09-09,1,6.654444444444445,0.07962962962962962,∆mgl,Single KO,0.10937037037037038,-2.2130152632425433,exponential_acetate
D10,0.196,GC055,2,glucose-acetate,2021-09-09,1,6.78,0.07955555555555555,∆mgl,Single KO,0.11644444444444446,-2.150340991437369,exponential_acetate
D10,0.203,GC055,2,glucose-acetate,2021-09-09,1,6.905555555555555,0.07959259259259259,∆mgl,Single KO,0.12340740740740742,-2.0922641416997325,exponential_acetate
D10,0.211,GC055,2,glucose-acetate,2021-09-09,1,7.031111111111111,0.07959259259259259,∆mgl,Single KO,0.13140740740740742,-2.029452801556996,exponential_acetate
D10,0.22,GC055,2,glucose-acetate,2021-09-09,1,7.156666666666666,0.07959259259259259,∆mgl,Single KO,0.14040740740740743,-1.9632070294701311,exponential_acetate
