well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class,od_600nm_subtracted,log_od,phase
D3,0.185,GC065,2,glucose-acetate,2021-09-13,1,5.775555555555555,0.07938095238095239,∆mgl ∆glt,Double KO,0.10561904761904761,-2.247916548795248,exponential_acetate
D3,0.192,GC065,2,glucose-acetate,2021-09-13,1,5.901111111111111,0.07938095238095237,∆mgl ∆glt,Double KO,0.11261904761904763,-2.1837444157795267,exponential_acetate
D3,0.2,GC065,2,glucose-acetate,2021-09-13,1,6.026666666666666,0.07928571428571428,∆mgl ∆glt,Double KO,0.12071428571428573,-2.1143288006802763,exponential_acetate
D3,0.209,GC065,2,glucose-acetate,2021-09-13,1,6.152222222222222,0.07938095238095239,∆mgl ∆glt,Double KO,0.1296190476190476,-2.043155533494149,exponential_acetate
D3,0.218,GC065,2,glucose-acetate,2021-09-13,1,6.277777777777778,0.07923809523809525,∆mgl ∆glt,Double KO,0.13876190476190475,-1.97499572995041,exponential_acetate
D3,0.229,GC065,2,glucose-acetate,2021-09-13,1,6.403333333333333,0.07933333333333333,∆mgl ∆glt,Double KO,0.14966666666666667,-1.8993446799079925,exponential_acetate
E3,0.09,GC065,3,glucose-acetate,2021-09-13,1,0.0,0.07928571428571429,∆mgl ∆glt,Double KO,0.010714285714285704,-4.536177314501141,exponential_glucose
E3,0.091,GC065,3,glucose-acetate,2021-09-13,1,0.12555555555555564,0.07914285714285714,∆mgl ∆glt,Double KO,0.011857142857142858,-4.434824820240852,exponential_glucose
E3,0.092,GC065,3,glucose-acetate,2021-09-13,1,0.25111111111111106,0.07914285714285714,∆mgl ∆glt,Double KO,0.012857142857142859,-4.353855757707185,exponential_glucose
E3,0.093,GC065,3,glucose-acetate,2021-09-13,1,0.3766666666666667,0.07919047619047619,∆mgl ∆glt,Double KO,0.013809523809523813,-4.28239679372504,exponential_glucose
E3,0.095,GC065,3,glucose-acetate,2021-09-13,1,0.5022222222222223,0.07919047619047619,∆mgl ∆glt,Double KO,0.015809523809523815,-4.147142747789071,exponential_glucose
E3,0.096,GC065,3,glucose-acetate,2021-09-13,1,0.6277777777777775,0.07914285714285715,∆mgl ∆glt,Double KO,0.01685714285714285,-4.082980803571786,exponential_glucose
E3,0.098,GC065,3,glucose-acetate,2021-09-13,1,0.7533333333333332,0.07909523809523808,∆mgl ∆glt,Double KO,0.018904761904761924,-3.9683414360183686,exponential_glucose
E3,0.1,GC065,3,glucose-acetate,2021-09-13,1,0.8788888888888888,0.07904761904761906,∆mgl ∆glt,Double KO,0.020952380952380945,-3.865502989793254,exponential_glucose
E3,0.102,GC065,3,glucose-acetate,2021-09-13,1,1.0044444444444445,0.07923809523809523,∆mgl ∆glt,Double KO,0.02276190476190476,-3.7826669842141043,exponential_glucose
E3,0.105,GC065,3,glucose-acetate,2021-09-13,1,1.1300000000000001,0.07923809523809523,∆mgl ∆glt,Double KO,0.025761904761904764,-3.6588584378590783,exponential_glucose
E3,0.107,GC065,3,glucose-acetate,2021-09-13,1,1.2555555555555558,0.07919047619047619,∆mgl ∆glt,Double KO,0.027809523809523812,-3.582376733877333,exponential_glucose
E3,0.11,GC065,3,glucose-acetate,2021-09-13,1,1.381111111111111,0.07919047619047619,∆mgl ∆glt,Double KO,0.030809523809523814,-3.4799314222046593,exponential_glucose
E3,0.114,GC065,3,glucose-acetate,2021-09-13,1,1.5066666666666666,0.07923809523809523,∆mgl ∆glt,Double KO,0.03476190476190477,-3.359233182563123,exponential_glucose
E3,0.117,GC065,3,glucose-acetate,2021-09-13,1,1.6322222222222222,0.07919047619047619,∆mgl ∆glt,Double KO,0.03780952380952382,-3.275194255458424,exponential_glucose
E3,0.12,GC065,3,glucose-acetate,2021-09-13,1,1.7577777777777779,0.07919047619047619,∆mgl ∆glt,Double KO,0.04080952380952381,-3.1988397981077803,exponential_glucose
E3,0.121,GC065,3,glucose-acetate,2021-09-13,1,1.8833333333333335,0.07928571428571429,∆mgl ∆glt,Double KO,0.041714285714285704,-3.176911625769169,exponential_glucose
E3,0.122,GC065,3,glucose-acetate,2021-09-13,1,2.0088888888888885,0.07919047619047619,∆mgl ∆glt,Double KO,0.04280952380952381,-3.15099468223394,shift
E3,0.122,GC065,3,glucose-acetate,2021-09-13,1,2.134444444444444,0.07928571428571429,∆mgl ∆glt,Double KO,0.042714285714285705,-3.1532218546467643,shift
E3,0.122,GC065,3,glucose-acetate,2021-09-13,1,2.26,0.07923809523809523,∆mgl ∆glt,Double KO,0.042761904761904765,-3.1521076484033603,shift
E3,0.122,GC065,3,glucose-acetate,2021-09-13,1,2.3855555555555554,0.0790952380952381,∆mgl ∆glt,Double KO,0.042904761904761904,-3.148772459097222,shift
E3,0.121,GC065,3,glucose-acetate,2021-09-13,1,2.511111111111111,0.07923809523809523,∆mgl ∆glt,Double KO,0.041761904761904764,-3.175770724333377,shift
E3,0.121,GC065,3,glucose-acetate,2021-09-13,1,2.6366666666666667,0.07923809523809525,∆mgl ∆glt,Double KO,0.04176190476190475,-3.1757707243333773,shift
E3,0.121,GC065,3,glucose-acetate,2021-09-13,1,2.7622222222222224,0.07938095238095239,∆mgl ∆glt,Double KO,0.04161904761904761,-3.179197341050025,shift
E3,0.121,GC065,3,glucose-acetate,2021-09-13,1,2.887777777777777,0.07919047619047619,∆mgl ∆glt,Double KO,0.04180952380952381,-3.1746311230704434,shift
E3,0.122,GC065,3,glucose-acetate,2021-09-13,1,3.0133333333333328,0.07933333333333333,∆mgl ∆glt,Double KO,0.04266666666666667,-3.1543373037306295,shift
E3,0.122,GC065,3,glucose-acetate,2021-09-13,1,3.1388888888888884,0.07933333333333333,∆mgl ∆glt,Double KO,0.04266666666666667,-3.1543373037306295,shift
E3,0.122,GC065,3,glucose-acetate,2021-09-13,1,3.264444444444444,0.07928571428571428,∆mgl ∆glt,Double KO,0.04271428571428572,-3.153221854646764,shift
E3,0.123,GC065,3,glucose-acetate,2021-09-13,1,3.3899999999999997,0.07923809523809523,∆mgl ∆glt,Double KO,0.043761904761904766,-3.128991594349873,shift
E3,0.124,GC065,3,glucose-acetate,2021-09-13,1,3.5155555555555553,0.07928571428571429,∆mgl ∆glt,Double KO,0.044714285714285706,-3.1074622374972973,shift
E3,0.125,GC065,3,glucose-acetate,2021-09-13,1,3.641111111111111,0.07914285714285714,∆mgl ∆glt,Double KO,0.04585714285714286,-3.0822243049074345,shift
E3,0.126,GC065,3,glucose-acetate,2021-09-13,1,3.7666666666666666,0.07928571428571428,∆mgl ∆glt,Double KO,0.04671428571428572,-3.063705257140197,shift
E3,0.128,GC065,3,glucose-acetate,2021-09-13,1,3.8922222222222222,0.07933333333333333,∆mgl ∆glt,Double KO,0.04866666666666668,-3.02276094594191,shift
E3,0.13,GC065,3,glucose-acetate,2021-09-13,1,4.017777777777778,0.07923809523809523,∆mgl ∆glt,Double KO,0.05076190476190477,-2.98060911197977,shift
E3,0.131,GC065,3,glucose-acetate,2021-09-13,1,4.1433333333333335,0.07923809523809523,∆mgl ∆glt,Double KO,0.05176190476190477,-2.9611008295843506,shift
E3,0.133,GC065,3,glucose-acetate,2021-09-13,1,4.268888888888888,0.07938095238095239,∆mgl ∆glt,Double KO,0.05361904761904762,-2.9258509080059243,exponential_acetate
E3,0.136,GC065,3,glucose-acetate,2021-09-13,1,4.394166666666666,0.07938095238095237,∆mgl ∆glt,Double KO,0.05661904761904764,-2.8714098200147777,exponential_acetate
E3,0.139,GC065,3,glucose-acetate,2021-09-13,1,4.52,0.07909523809523808,∆mgl ∆glt,Double KO,0.05990476190476193,-2.814999279445174,exponential_acetate
E3,0.141,GC065,3,glucose-acetate,2021-09-13,1,4.645555555555555,0.07919047619047619,∆mgl ∆glt,Double KO,0.0618095238095238,-2.783697819441525,exponential_acetate
E3,0.145,GC065,3,glucose-acetate,2021-09-13,1,4.771111111111111,0.07923809523809523,∆mgl ∆glt,Double KO,0.06576190476190476,-2.721714563296268,exponential_acetate
E3,0.149,GC065,3,glucose-acetate,2021-09-13,1,4.8966666666666665,0.07933333333333333,∆mgl ∆glt,Double KO,0.06966666666666667,-2.664033315685436,exponential_acetate
E3,0.154,GC065,3,glucose-acetate,2021-09-13,1,5.022222222222222,0.07942857142857143,∆mgl ∆glt,Double KO,0.07457142857142857,-2.5959978401548116,exponential_acetate
E3,0.159,GC065,3,glucose-acetate,2021-09-13,1,5.147777777777778,0.07938095238095237,∆mgl ∆glt,Double KO,0.07961904761904763,-2.530501923060913,exponential_acetate
E3,0.165,GC065,3,glucose-acetate,2021-09-13,1,5.273333333333333,0.07928571428571429,∆mgl ∆glt,Double KO,0.08571428571428572,-2.456735772821304,exponential_acetate
E3,0.172,GC065,3,glucose-acetate,2021-09-13,1,5.398888888888889,0.07933333333333333,∆mgl ∆glt,Double KO,0.09266666666666666,-2.37874645395961,exponential_acetate
E3,0.179,GC065,3,glucose-acetate,2021-09-13,1,5.524444444444444,0.07938095238095239,∆mgl ∆glt,Double KO,0.09961904761904761,-2.3064018915207467,exponential_acetate
E3,0.187,GC065,3,glucose-acetate,2021-09-13,1,5.6499999999999995,0.07938095238095239,∆mgl ∆glt,Double KO,0.10761904761904761,-2.2291576244392286,exponential_acetate
E3,0.195,GC065,3,glucose-acetate,2021-09-13,1,5.775555555555555,0.07938095238095237,∆mgl ∆glt,Double KO,0.11561904761904764,-2.157454564526171,exponential_acetate
E3,0.205,GC065,3,glucose-acetate,2021-09-13,1,5.901111111111111,0.07928571428571428,∆mgl ∆glt,Double KO,0.12571428571428572,-2.073743520565198,exponential_acetate
E3,0.215,GC065,3,glucose-acetate,2021-09-13,1,6.026666666666666,0.07938095238095239,∆mgl ∆glt,Double KO,0.1356190476190476,-1.9979054441736936,exponential_acetate
E3,0.226,GC065,3,glucose-acetate,2021-09-13,1,6.152222222222222,0.07923809523809525,∆mgl ∆glt,Double KO,0.14676190476190476,-1.918943700825499,exponential_acetate
F9,0.09,GC076,1,glucose-acetate,2021-09-13,1,0.0,0.07923809523809523,∆mgl ∆opp,Double KO,0.010761904761904764,-4.531742717433274,exponential_glucose
F9,0.09,GC076,1,glucose-acetate,2021-09-13,1,0.12555555555555564,0.07923809523809523,∆mgl ∆opp,Double KO,0.010761904761904764,-4.531742717433274,exponential_glucose
F9,0.091,GC076,1,glucose-acetate,2021-09-13,1,0.2511111111111113,0.07919047619047619,∆mgl ∆opp,Double KO,0.011809523809523811,-4.438848970540578,exponential_glucose
F9,0.091,GC076,1,glucose-acetate,2021-09-13,1,0.3766666666666665,0.07919047619047619,∆mgl ∆opp,Double KO,0.011809523809523811,-4.438848970540578,exponential_glucose
F9,0.092,GC076,1,glucose-acetate,2021-09-13,1,0.5022222222222221,0.07923809523809523,∆mgl ∆opp,Double KO,0.012761904761904766,-4.361290736194703,exponential_glucose
F9,0.093,GC076,1,glucose-acetate,2021-09-13,1,0.6277777777777778,0.07919047619047619,∆mgl ∆opp,Double KO,0.013809523809523813,-4.28239679372504,exponential_glucose
F9,0.094,GC076,1,glucose-acetate,2021-09-13,1,0.7533333333333334,0.07919047619047619,∆mgl ∆opp,Double KO,0.014809523809523814,-4.2124848045263255,exponential_glucose
F9,0.095,GC076,1,glucose-acetate,2021-09-13,1,0.878888888888889,0.07928571428571429,∆mgl ∆opp,Double KO,0.01571428571428571,-4.153185062245035,exponential_glucose
F9,0.096,GC076,1,glucose-acetate,2021-09-13,1,1.0044444444444443,0.07919047619047619,∆mgl ∆opp,Double KO,0.016809523809523816,-4.085809659772263,exponential_glucose
F9,0.097,GC076,1,glucose-acetate,2021-09-13,1,1.13,0.07928571428571429,∆mgl ∆opp,Double KO,0.01771428571428571,-4.033383862432414,exponential_glucose
F9,0.098,GC076,1,glucose-acetate,2021-09-13,1,1.2555555555555555,0.07923809523809523,∆mgl ∆opp,Double KO,0.01876190476190477,-3.975926807407626,exponential_glucose
F9,0.1,GC076,1,glucose-acetate,2021-09-13,1,1.3811111111111112,0.0790952380952381,∆mgl ∆opp,Double KO,0.020904761904761912,-3.8677783036303883,exponential_glucose
F9,0.102,GC076,1,glucose-acetate,2021-09-13,1,1.5066666666666668,0.07923809523809523,∆mgl ∆opp,Double KO,0.02276190476190476,-3.7826669842141043,exponential_glucose
F9,0.103,GC076,1,glucose-acetate,2021-09-13,1,1.6322222222222225,0.07923809523809525,∆mgl ∆opp,Double KO,0.023761904761904748,-3.739671620954042,exponential_glucose
F9,0.105,GC076,1,glucose-acetate,2021-09-13,1,1.757777777777778,0.07938095238095239,∆mgl ∆opp,Double KO,0.02561904761904761,-3.664419156543776,exponential_glucose
F9,0.108,GC076,1,glucose-acetate,2021-09-13,1,1.8833333333333329,0.07919047619047619,∆mgl ∆opp,Double KO,0.028809523809523813,-3.5470492586747184,exponential_glucose
F9,0.11,GC076,1,glucose-acetate,2021-09-13,1,2.0088888888888885,0.07933333333333333,∆mgl ∆opp,Double KO,0.030666666666666675,-3.4845789906012063,exponential_glucose
F9,0.113,GC076,1,glucose-acetate,2021-09-13,1,2.134444444444444,0.07933333333333333,∆mgl ∆opp,Double KO,0.03366666666666668,-3.391247050808987,exponential_glucose
F9,0.116,GC076,1,glucose-acetate,2021-09-13,1,2.26,0.07928571428571428,∆mgl ∆opp,Double KO,0.03671428571428573,-3.30458934314223,exponential_glucose
F9,0.119,GC076,1,glucose-acetate,2021-09-13,1,2.3855555555555554,0.07923809523809523,∆mgl ∆opp,Double KO,0.03976190476190476,-3.2248459918547048,exponential_glucose
F9,0.122,GC076,1,glucose-acetate,2021-09-13,1,2.511111111111111,0.07928571428571429,∆mgl ∆opp,Double KO,0.042714285714285705,-3.1532218546467643,exponential_glucose
F9,0.125,GC076,1,glucose-acetate,2021-09-13,1,2.6366666666666667,0.07914285714285714,∆mgl ∆opp,Double KO,0.04585714285714286,-3.0822243049074345,exponential_glucose
F9,0.126,GC076,1,glucose-acetate,2021-09-13,1,2.7622222222222224,0.07928571428571428,∆mgl ∆opp,Double KO,0.04671428571428572,-3.063705257140197,exponential_glucose
F9,0.127,GC076,1,glucose-acetate,2021-09-13,1,2.887777777777778,0.07933333333333333,∆mgl ∆opp,Double KO,0.04766666666666668,-3.0435229373903394,shift
F9,0.127,GC076,1,glucose-acetate,2021-09-13,1,3.0133333333333336,0.07923809523809523,∆mgl ∆opp,Double KO,0.04776190476190477,-3.0415269287436244,shift
F9,0.127,GC076,1,glucose-acetate,2021-09-13,1,3.1388888888888893,0.07923809523809523,∆mgl ∆opp,Double KO,0.04776190476190477,-3.0415269287436244,shift
F9,0.127,GC076,1,glucose-acetate,2021-09-13,1,3.264444444444444,0.07938095238095239,∆mgl ∆opp,Double KO,0.047619047619047616,-3.044522437723423,shift
F9,0.126,GC076,1,glucose-acetate,2021-09-13,1,3.389722222222222,0.07938095238095237,∆mgl ∆opp,Double KO,0.04661904761904763,-3.0657460741750495,shift
F9,0.126,GC076,1,glucose-acetate,2021-09-13,1,3.5155555555555553,0.07909523809523808,∆mgl ∆opp,Double KO,0.04690476190476192,-3.059636075533471,shift
F9,0.126,GC076,1,glucose-acetate,2021-09-13,1,3.641111111111111,0.07919047619047619,∆mgl ∆opp,Double KO,0.046809523809523815,-3.0616685965583934,shift
F9,0.127,GC076,1,glucose-acetate,2021-09-13,1,3.7666666666666666,0.07923809523809523,∆mgl ∆opp,Double KO,0.04776190476190477,-3.0415269287436244,shift
F9,0.128,GC076,1,glucose-acetate,2021-09-13,1,3.8922222222222222,0.07933333333333333,∆mgl ∆opp,Double KO,0.04866666666666668,-3.02276094594191,shift
F9,0.128,GC076,1,glucose-acetate,2021-09-13,1,4.017777777777778,0.07942857142857143,∆mgl ∆opp,Double KO,0.04857142857142857,-3.0247198104272432,shift
F9,0.13,GC076,1,glucose-acetate,2021-09-13,1,4.1433333333333335,0.07938095238095237,∆mgl ∆opp,Double KO,0.05061904761904763,-2.9834273383636116,shift
F9,0.131,GC076,1,glucose-acetate,2021-09-13,1,4.268888888888889,0.07928571428571429,∆mgl ∆opp,Double KO,0.05171428571428571,-2.9620212162116792,shift
F9,0.133,GC076,1,glucose-acetate,2021-09-13,1,4.394444444444445,0.07933333333333333,∆mgl ∆opp,Double KO,0.05366666666666668,-2.9249632026657832,shift
F9,0.136,GC076,1,glucose-acetate,2021-09-13,1,4.52,0.07938095238095239,∆mgl ∆opp,Double KO,0.056619047619047624,-2.871409820014778,shift
F9,0.137,GC076,1,glucose-acetate,2021-09-13,1,4.645555555555555,0.07938095238095239,∆mgl ∆opp,Double KO,0.057619047619047625,-2.853902078114773,shift
F9,0.138,GC076,1,glucose-acetate,2021-09-13,1,4.771111111111111,0.07938095238095237,∆mgl ∆opp,Double KO,0.05861904761904764,-2.836695590521106,shift
F9,0.141,GC076,1,glucose-acetate,2021-09-13,1,4.8966666666666665,0.07928571428571428,∆mgl ∆opp,Double KO,0.06171428571428571,-2.78523983979334,exponential_acetate
F9,0.143,GC076,1,glucose-acetate,2021-09-13,1,5.022222222222222,0.07938095238095239,∆mgl ∆opp,Double KO,0.0636190476190476,-2.754842362608969,exponential_acetate
F9,0.145,GC076,1,glucose-acetate,2021-09-13,1,5.147777777777778,0.07923809523809525,∆mgl ∆opp,Double KO,0.06576190476190474,-2.7217145632962683,exponential_acetate
F9,0.145,GC076,1,glucose-acetate,2021-09-13,1,5.273333333333333,0.07933333333333333,∆mgl ∆opp,Double KO,0.06566666666666666,-2.7231638389122583,exponential_acetate
F9,0.149,GC076,1,glucose-acetate,2021-09-13,1,5.398888888888889,0.07928571428571429,∆mgl ∆opp,Double KO,0.0697142857142857,-2.663350022184303,exponential_acetate
F9,0.151,GC076,1,glucose-acetate,2021-09-13,1,5.524444444444445,0.07928571428571428,∆mgl ∆opp,Double KO,0.07171428571428572,-2.635065308345721,exponential_acetate
F9,0.154,GC076,1,glucose-acetate,2021-09-13,1,5.65,0.07938095238095239,∆mgl ∆opp,Double KO,0.07461904761904761,-2.5953594743495394,exponential_acetate
F9,0.158,GC076,1,glucose-acetate,2021-09-13,1,5.775555555555556,0.07947619047619046,∆mgl ∆opp,Double KO,0.07852380952380954,-2.544353394145961,exponential_acetate
F9,0.161,GC076,1,glucose-acetate,2021-09-13,1,5.901111111111112,0.07933333333333333,∆mgl ∆opp,Double KO,0.08166666666666668,-2.5051093571055194,exponential_acetate
F9,0.165,GC076,1,glucose-acetate,2021-09-13,1,6.026666666666667,0.07938095238095237,∆mgl ∆opp,Double KO,0.08561904761904764,-2.4578475016739945,exponential_acetate
F9,0.168,GC076,1,glucose-acetate,2021-09-13,1,6.152222222222223,0.07938095238095237,∆mgl ∆opp,Double KO,0.08861904761904764,-2.423408460063309,exponential_acetate
F9,0.173,GC076,1,glucose-acetate,2021-09-13,1,6.277777777777779,0.07933333333333333,∆mgl ∆opp,Double KO,0.09366666666666666,-2.368012898316501,exponential_acetate
F9,0.179,GC076,1,glucose-acetate,2021-09-13,1,6.403333333333332,0.07933333333333333,∆mgl ∆opp,Double KO,0.09966666666666667,-2.3059239942595604,exponential_acetate
F9,0.184,GC076,1,glucose-acetate,2021-09-13,1,6.528888888888888,0.07938095238095239,∆mgl ∆opp,Double KO,0.10461904761904761,-2.25742964432095,exponential_acetate
F9,0.19,GC076,1,glucose-acetate,2021-09-13,1,6.654444444444444,0.07933333333333333,∆mgl ∆opp,Double KO,0.11066666666666668,-2.201232598733758,exponential_acetate
F9,0.197,GC076,1,glucose-acetate,2021-09-13,1,6.779999999999999,0.07952380952380952,∆mgl ∆opp,Double KO,0.11747619047619048,-2.141519600176203,exponential_acetate
F9,0.202,GC076,1,glucose-acetate,2021-09-13,1,6.905555555555555,0.07942857142857143,∆mgl ∆opp,Double KO,0.12257142857142858,-2.099061328549488,exponential_acetate
F9,0.209,GC076,1,glucose-acetate,2021-09-13,1,7.031111111111111,0.07938095238095237,∆mgl ∆opp,Double KO,0.12961904761904763,-2.0431555334941485,exponential_acetate
F9,0.217,GC076,1,glucose-acetate,2021-09-13,1,7.156666666666666,0.07928571428571429,∆mgl ∆opp,Double KO,0.1377142857142857,-1.9825741334269047,exponential_acetate
F9,0.227,GC076,1,glucose-acetate,2021-09-13,1,7.282222222222222,0.07938095238095239,∆mgl ∆opp,Double KO,0.14761904761904762,-1.9131203262323224,exponential_acetate
F10,0.09,GC076,2,glucose-acetate,2021-09-13,1,0.0,0.07923809523809523,∆mgl ∆opp,Double KO,0.010761904761904764,-4.531742717433274,exponential_glucose
F10,0.091,GC076,2,glucose-acetate,2021-09-13,1,0.12555555555555564,0.07919047619047619,∆mgl ∆opp,Double KO,0.011809523809523811,-4.438848970540578,exponential_glucose
F10,0.092,GC076,2,glucose-acetate,2021-09-13,1,0.25111111111111084,0.07919047619047619,∆mgl ∆opp,Double KO,0.012809523809523812,-4.35756633710372,exponential_glucose
F10,0.092,GC076,2,glucose-acetate,2021-09-13,1,0.3766666666666665,0.07923809523809523,∆mgl ∆opp,Double KO,0.012761904761904766,-4.361290736194703,exponential_glucose
F10,0.093,GC076,2,glucose-acetate,2021-09-13,1,0.5022222222222221,0.07919047619047619,∆mgl ∆opp,Double KO,0.013809523809523813,-4.28239679372504,exponential_glucose
F10,0.094,GC076,2,glucose-acetate,2021-09-13,1,0.6277777777777778,0.07919047619047619,∆mgl ∆opp,Double KO,0.014809523809523814,-4.2124848045263255,exponential_glucose
F10,0.095,GC076,2,glucose-acetate,2021-09-13,1,0.7533333333333334,0.07928571428571429,∆mgl ∆opp,Double KO,0.01571428571428571,-4.153185062245035,exponential_glucose
F10,0.096,GC076,2,glucose-acetate,2021-09-13,1,0.8788888888888886,0.07919047619047619,∆mgl ∆opp,Double KO,0.016809523809523816,-4.085809659772263,exponential_glucose
F10,0.098,GC076,2,glucose-acetate,2021-09-13,1,1.0044444444444443,0.07928571428571429,∆mgl ∆opp,Double KO,0.01871428571428571,-3.978468104836299,exponential_glucose
F10,0.098,GC076,2,glucose-acetate,2021-09-13,1,1.13,0.07923809523809523,∆mgl ∆opp,Double KO,0.01876190476190477,-3.975926807407626,exponential_glucose
F10,0.1,GC076,2,glucose-acetate,2021-09-13,1,1.2555555555555555,0.0790952380952381,∆mgl ∆opp,Double KO,0.020904761904761912,-3.8677783036303883,exponential_glucose
F10,0.102,GC076,2,glucose-acetate,2021-09-13,1,1.3811111111111112,0.07923809523809523,∆mgl ∆opp,Double KO,0.02276190476190476,-3.7826669842141043,exponential_glucose
F10,0.103,GC076,2,glucose-acetate,2021-09-13,1,1.5066666666666668,0.07923809523809525,∆mgl ∆opp,Double KO,0.023761904761904748,-3.739671620954042,exponential_glucose
F10,0.105,GC076,2,glucose-acetate,2021-09-13,1,1.6322222222222225,0.07938095238095239,∆mgl ∆opp,Double KO,0.02561904761904761,-3.664419156543776,exponential_glucose
F10,0.107,GC076,2,glucose-acetate,2021-09-13,1,1.7577777777777772,0.07919047619047619,∆mgl ∆opp,Double KO,0.027809523809523812,-3.582376733877333,exponential_glucose
F10,0.11,GC076,2,glucose-acetate,2021-09-13,1,1.8833333333333329,0.07933333333333333,∆mgl ∆opp,Double KO,0.030666666666666675,-3.4845789906012063,exponential_glucose
F10,0.113,GC076,2,glucose-acetate,2021-09-13,1,2.0088888888888885,0.07933333333333333,∆mgl ∆opp,Double KO,0.03366666666666668,-3.391247050808987,exponential_glucose
F10,0.116,GC076,2,glucose-acetate,2021-09-13,1,2.134444444444444,0.07928571428571428,∆mgl ∆opp,Double KO,0.03671428571428573,-3.30458934314223,exponential_glucose
F10,0.119,GC076,2,glucose-acetate,2021-09-13,1,2.26,0.07923809523809523,∆mgl ∆opp,Double KO,0.03976190476190476,-3.2248459918547048,exponential_glucose
F10,0.122,GC076,2,glucose-acetate,2021-09-13,1,2.3855555555555554,0.07928571428571429,∆mgl ∆opp,Double KO,0.042714285714285705,-3.1532218546467643,exponential_glucose
F10,0.125,GC076,2,glucose-acetate,2021-09-13,1,2.511111111111111,0.07914285714285714,∆mgl ∆opp,Double KO,0.04585714285714286,-3.0822243049074345,exponential_glucose
F10,0.126,GC076,2,glucose-acetate,2021-09-13,1,2.6366666666666667,0.07928571428571428,∆mgl ∆opp,Double KO,0.04671428571428572,-3.063705257140197,exponential_glucose
F10,0.127,GC076,2,glucose-acetate,2021-09-13,1,2.7622222222222224,0.07933333333333333,∆mgl ∆opp,Double KO,0.04766666666666668,-3.0435229373903394,shift
F10,0.127,GC076,2,glucose-acetate,2021-09-13,1,2.887777777777778,0.07923809523809523,∆mgl ∆opp,Double KO,0.04776190476190477,-3.0415269287436244,shift
F10,0.127,GC076,2,glucose-acetate,2021-09-13,1,3.0133333333333336,0.07923809523809523,∆mgl ∆opp,Double KO,0.04776190476190477,-3.0415269287436244,shift
F10,0.127,GC076,2,glucose-acetate,2021-09-13,1,3.1388888888888884,0.07938095238095239,∆mgl ∆opp,Double KO,0.047619047619047616,-3.044522437723423,shift
F10,0.127,GC076,2,glucose-acetate,2021-09-13,1,3.264166666666666,0.07938095238095237,∆mgl ∆opp,Double KO,0.04761904761904763,-3.0445224377234226,shift
F10,0.127,GC076,2,glucose-acetate,2021-09-13,1,3.3899999999999997,0.07909523809523808,∆mgl ∆opp,Double KO,0.04790476190476192,-3.038540366045875,shift
F10,0.127,GC076,2,glucose-acetate,2021-09-13,1,3.5155555555555553,0.07919047619047619,∆mgl ∆opp,Double KO,0.047809523809523816,-3.0405304164538856,shift
F10,0.127,GC076,2,glucose-acetate,2021-09-13,1,3.641111111111111,0.07923809523809523,∆mgl ∆opp,Double KO,0.04776190476190477,-3.0415269287436244,shift
F10,0.128,GC076,2,glucose-acetate,2021-09-13,1,3.7666666666666666,0.07933333333333333,∆mgl ∆opp,Double KO,0.04866666666666668,-3.02276094594191,shift
F10,0.129,GC076,2,glucose-acetate,2021-09-13,1,3.8922222222222222,0.07942857142857143,∆mgl ∆opp,Double KO,0.04957142857142857,-3.004340648090591,shift
F10,0.131,GC076,2,glucose-acetate,2021-09-13,1,4.017777777777778,0.07938095238095237,∆mgl ∆opp,Double KO,0.051619047619047634,-2.9638645347059684,shift
F10,0.132,GC076,2,glucose-acetate,2021-09-13,1,4.1433333333333335,0.07928571428571429,∆mgl ∆opp,Double KO,0.052714285714285714,-2.942868783996923,shift
F10,0.134,GC076,2,glucose-acetate,2021-09-13,1,4.268888888888889,0.07933333333333333,∆mgl ∆opp,Double KO,0.05466666666666668,-2.906501139826048,shift
F10,0.136,GC076,2,glucose-acetate,2021-09-13,1,4.394444444444444,0.07938095238095239,∆mgl ∆opp,Double KO,0.056619047619047624,-2.871409820014778,shift
F10,0.137,GC076,2,glucose-acetate,2021-09-13,1,4.52,0.07938095238095239,∆mgl ∆opp,Double KO,0.057619047619047625,-2.853902078114773,shift
F10,0.138,GC076,2,glucose-acetate,2021-09-13,1,4.645555555555555,0.07938095238095237,∆mgl ∆opp,Double KO,0.05861904761904764,-2.836695590521106,exponential_acetate
F10,0.141,GC076,2,glucose-acetate,2021-09-13,1,4.771111111111111,0.07928571428571428,∆mgl ∆opp,Double KO,0.06171428571428571,-2.78523983979334,exponential_acetate
F10,0.142,GC076,2,glucose-acetate,2021-09-13,1,4.8966666666666665,0.07938095238095239,∆mgl ∆opp,Double KO,0.0626190476190476,-2.7706857720936955,exponential_acetate
F10,0.144,GC076,2,glucose-acetate,2021-09-13,1,5.022222222222222,0.07923809523809525,∆mgl ∆opp,Double KO,0.06476190476190474,-2.7370377379754625,exponential_acetate
F10,0.147,GC076,2,glucose-acetate,2021-09-13,1,5.147777777777778,0.07933333333333333,∆mgl ∆opp,Double KO,0.06766666666666667,-2.6931615886084592,exponential_acetate
F10,0.15,GC076,2,glucose-acetate,2021-09-13,1,5.273333333333333,0.07928571428571429,∆mgl ∆opp,Double KO,0.0707142857142857,-2.6491076654687604,exponential_acetate
