exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
16336.62,0.492688655226681,0.0,22300.0,37.0,0.24919999999973902,33.3125,31.5,36.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16396.67,0.49312720921227915,0.0,22300.0,37.0,0.2724999999997488,33.25,31.625,36.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16456.74,0.48945444846122205,0.0,22300.0,37.0,0.22509999999974667,33.0625,31.6875,36.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16516.78,0.4868827328204997,0.0,22300.0,37.0,0.26039999999974217,33.1875,31.6875,36.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16576.85,0.4879279559807874,0.0,22300.0,37.0,0.25129999999973623,33.125,31.625,36.89000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16636.89,0.4884978502087187,0.0,22300.0,37.0,0.2674999999997357,32.875,31.625,36.710000000000036,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16696.96,0.49776325468078775,0.0,22300.0,37.0,0.2933999999997406,32.625,31.6875,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16757.03,0.4874173796452846,0.0,22300.0,37.0,0.26869999999973376,33.0625,31.625,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16817.06,0.493505263571489,0.0,22300.0,37.0,0.2945999999997386,33.375,31.5,36.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16877.15,0.4935907713949506,0.0,22300.0,37.0,0.26369999999973665,32.6875,31.625,36.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16937.19,0.49637333985191434,0.0,22300.0,37.0,0.28579999999973166,33.0,31.625,36.81,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16997.27,0.48916740662708363,0.0,22300.0,37.0,0.22339999999972815,32.9375,31.5625,36.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17057.31,0.4886200108186073,0.0,22300.0,37.0,0.2848999999997291,33.0625,31.625,36.89000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17117.39,0.48229048614210296,0.0,22300.0,37.0,0.2089999999997254,33.1875,31.6875,37.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17177.44,0.4942283763185465,0.0,22300.0,37.0,0.26719999999972677,32.5625,31.6875,37.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17237.53,0.48808875858311296,0.0,22300.0,37.0,0.2674999999997256,33.0,31.6875,36.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17297.6,0.47860079550203877,0.0,22300.0,37.0,0.2886999999997356,33.0,31.75,37.01000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17357.64,0.4869499654997853,0.0,22300.0,37.0,0.26459999999972916,32.5625,31.75,36.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17417.71,0.48853935687042793,0.0,22300.0,37.0,0.25489999999972296,32.1875,31.6875,36.97000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17477.75,0.4786743878044985,0.0,22300.0,37.0,0.2339999999997261,32.8125,31.6875,37.01000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17537.8,0.4874201828329832,0.0,22300.0,37.0,0.254299999999721,32.875,31.6875,36.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17597.84,0.4829429522546187,0.0,22300.0,37.0,0.2692999999997207,33.3125,31.6875,37.01000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17657.88,0.47847433309649784,0.0,22300.0,37.0,0.2239999999997176,32.5625,31.625,36.85000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17717.93,0.48695435239323215,0.0,22300.0,37.0,0.31139999999972506,32.6875,31.4375,36.89000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17778.01,0.48419638664995035,0.0,22300.0,37.0,0.23489999999972105,33.0,31.5,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17838.08,0.47799752133429135,0.0,22300.0,37.0,0.24369999999972553,32.9375,31.5,36.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17898.15,0.4822050376465387,0.0,22300.0,37.0,0.27139999999971626,33.375,31.5625,36.73000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17958.23,0.4803740460402512,0.0,22300.0,37.0,0.2542999999997142,33.0625,31.625,36.97000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18018.28,0.47996075859989873,0.0,22300.0,37.0,0.23339999999971733,33.125,31.6875,37.03000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18078.34,0.48166708930420904,0.0,22300.0,37.0,0.25369999999971227,33.125,31.6875,36.85000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18138.42,0.4813860779848803,0.0,22300.0,37.0,0.26369999999971655,33.0,31.5625,37.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18198.46,0.4848318222618149,0.0,22300.0,37.0,0.21219999999971906,32.9375,31.5625,36.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18258.54,0.478772001195134,0.0,22300.0,37.0,0.2848999999997115,32.75,31.5625,36.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18318.59,0.48247518230057174,0.0,22300.0,37.0,0.23339999999971317,33.1875,31.5,36.77000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18378.66,0.4798093200856417,0.0,22300.0,37.0,0.2430999999997177,33.125,31.625,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18438.7,0.4790256770684642,0.0,22300.0,37.0,0.24689999999971252,33.1875,31.5625,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18498.74,0.4761701896310143,0.0,22300.0,37.0,0.2898999999997186,33.0,31.5625,37.13000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18558.81,0.46796595664243024,0.0,22300.0,37.0,0.2848999999997081,33.1875,31.5625,36.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18618.87,0.47043215920425496,0.0,22300.0,37.0,0.31669999999970844,33.25,31.5625,36.85000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18678.92,0.4791583178047988,0.0,22300.0,37.0,0.23279999999970946,33.375,31.6875,37.03000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18738.96,0.46379122619849755,0.0,22300.0,37.0,0.26189999999970975,33.1875,31.625,36.89000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18799.0,0.48076365464591164,0.0,22300.0,37.0,0.3298999999997065,33.1875,31.625,36.73000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18859.07,0.4799799505204428,0.0,22300.0,37.0,0.2851999999997037,33.0,31.6875,36.97000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18919.15,0.4764964570443697,0.0,22300.0,37.0,0.2663999999997066,32.625,31.625,37.01000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18979.23,0.47398185600698206,0.0,22300.0,37.0,0.2866999999997015,33.25,31.6875,37.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19039.31,0.46989903142054923,0.0,22300.0,37.0,0.256399999999699,32.8125,31.6875,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19099.35,0.4662274808375117,0.0,22300.0,37.0,0.2295999999997066,32.8125,31.625,36.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19159.39,0.47224614707788265,0.0,22300.0,37.0,0.24489999999970685,32.4375,31.75,37.01000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19219.46,0.46889514248089176,0.0,22300.0,37.0,0.2663999999997024,33.125,31.6875,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19279.5,0.45992431907895404,0.0,22300.0,37.0,0.22489999999969496,32.875,31.6875,36.97000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19339.54,0.4663769417971713,0.0,22300.0,37.0,0.23399999999969923,32.3125,31.625,36.97000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19399.59,0.45656941175581195,0.0,22300.0,37.0,0.27219999999970457,32.8125,31.75,36.97000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19459.66,0.4632957625205239,0.0,22300.0,37.0,0.2515999999996932,33.1875,31.6875,36.89000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19519.74,0.4546771793055454,0.0,22300.0,37.0,0.250099999999692,32.5625,31.5,36.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19579.78,0.4643693944155839,0.0,22300.0,37.0,0.24539999999969542,33.125,31.625,36.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19639.82,0.4640050074951573,0.0,22300.0,37.0,0.25129999999969005,33.25,31.5625,36.81,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19699.87,0.46586800599021155,0.0,22300.0,37.0,0.2889999999997001,32.625,31.625,36.650000000000034,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19759.95,0.4707169397042901,0.0,22300.0,37.0,0.22189999999968668,33.1875,31.5625,37.09000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19820.02,0.4617569146122977,0.0,22300.0,37.0,0.2659999999996875,32.8125,31.5625,37.01000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19880.08,0.4700629779711789,0.0,22300.0,37.0,0.2854999999996874,32.5625,31.625,37.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19940.16,0.4683436562665239,0.0,22300.0,37.0,0.2433999999996947,33.1875,31.625,36.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.23,0.4597997487937674,0.0,22300.0,37.0,0.247799999999689,32.9375,31.6875,36.89000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20060.28,0.4710488823616489,0.0,22300.0,37.0,0.2415999999996929,32.4375,31.625,36.97000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20120.32,0.47090973398034125,0.0,22300.0,37.0,0.26129999999968834,32.9375,31.75,36.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180.36,0.4724269074420976,0.0,22300.0,37.0,0.29399999999968873,32.875,31.6875,36.85000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20240.44,0.4730835595034005,0.0,22300.0,37.0,0.2524999999996813,32.9375,31.5625,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20300.49,0.4655949297260945,0.0,22300.0,37.0,0.2689999999996805,33.375,31.75,37.03000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20360.56,0.46617603211800485,0.0,22300.0,37.0,0.3111999999996907,33.1875,31.6875,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20420.6,0.46296263408640226,0.0,22300.0,37.0,0.2490999999996878,32.75,31.6875,37.09000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20480.64,0.4672292530979082,0.0,22300.0,37.0,0.24989999999968193,33.375,31.625,37.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20540.73,0.48393194709835885,0.0,22300.0,37.0,0.21069999999968492,33.625,31.6875,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20600.76,0.4603259185708421,0.0,22300.0,37.0,0.1994999999996792,33.4375,31.625,37.01000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20660.84,0.4777462405753957,0.0,22300.0,37.0,0.24509999999968035,33.375,31.6875,36.85000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20720.89,0.4761257553200482,0.0,22300.0,37.0,0.2662999999996753,32.875,31.6875,36.77000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20780.96,0.46829971112780244,0.0,22300.0,37.0,0.2880999999996848,32.8125,31.6875,36.89000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20841.08,0.47151619021723207,0.0,22300.0,37.0,0.29049999999968434,33.4375,31.6875,36.97000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20901.15,0.4666709894354767,0.0,22300.0,37.0,0.22279999999967143,33.0,31.75,36.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
