well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class,od_600nm_subtracted,log_od,phase
C9,0.135,GC053,1,glucose-acetate,2021-09-08,1,3.5155555555555558,0.07911111111111113,∆opp,Single KO,0.05588888888888888,-2.8843896862186176,shift
C9,0.135,GC053,1,glucose-acetate,2021-09-08,1,3.6411111111111114,0.07922222222222224,∆opp,Single KO,0.05577777777777777,-2.8863797366266275,shift
C9,0.136,GC053,1,glucose-acetate,2021-09-08,1,3.766666666666667,0.07911111111111112,∆opp,Single KO,0.05688888888888889,-2.8666552312788487,shift
C9,0.138,GC053,1,glucose-acetate,2021-09-08,1,3.8922222222222227,0.07911111111111112,∆opp,Single KO,0.05888888888888889,-2.832102849772189,shift
C9,0.139,GC053,1,glucose-acetate,2021-09-08,1,4.017777777777778,0.07918518518518519,∆opp,Single KO,0.05981481481481482,-2.816501909329709,shift
C9,0.141,GC053,1,glucose-acetate,2021-09-08,1,4.143333333333333,0.07922222222222224,∆opp,Single KO,0.06177777777777775,-2.7842115620677745,shift
C9,0.142,GC053,1,glucose-acetate,2021-09-08,1,4.268888888888888,0.07918518518518519,∆opp,Single KO,0.0628148148148148,-2.767564328634618,shift
C9,0.144,GC053,1,glucose-acetate,2021-09-08,1,4.394444444444444,0.07922222222222224,∆opp,Single KO,0.06477777777777775,-2.7367926699678646,shift
C9,0.146,GC053,1,glucose-acetate,2021-09-08,1,4.52,0.07922222222222224,∆opp,Single KO,0.06677777777777776,-2.7063849217831493,exponential_acetate
C9,0.149,GC053,1,glucose-acetate,2021-09-08,1,4.645555555555555,0.07929629629629631,∆opp,Single KO,0.06970370370370368,-2.6635018248411413,exponential_acetate
C9,0.151,GC053,1,glucose-acetate,2021-09-08,1,4.771111111111111,0.07907407407407409,∆opp,Single KO,0.07192592592592591,-2.632118496135196,exponential_acetate
C9,0.154,GC053,1,glucose-acetate,2021-09-08,1,4.8966666666666665,0.07918518518518519,∆opp,Single KO,0.0748148148148148,-2.592739354591216,exponential_acetate
C9,0.157,GC053,1,glucose-acetate,2021-09-08,1,5.022222222222222,0.07918518518518519,∆opp,Single KO,0.07781481481481481,-2.553423444141466,exponential_acetate
C9,0.161,GC053,1,glucose-acetate,2021-09-08,1,5.147777777777778,0.07929629629629631,∆opp,Single KO,0.0817037037037037,-2.5046559451730186,exponential_acetate
C9,0.164,GC053,1,glucose-acetate,2021-09-08,1,5.273333333333333,0.07925925925925927,∆opp,Single KO,0.08474074074074074,-2.4681587924867774,exponential_acetate
C9,0.168,GC053,1,glucose-acetate,2021-09-08,1,5.398888888888889,0.07925925925925928,∆opp,Single KO,0.08874074074074073,-2.4220361857511263,exponential_acetate
C9,0.173,GC053,1,glucose-acetate,2021-09-08,1,5.524444444444444,0.07911111111111112,∆opp,Single KO,0.09388888888888887,-2.365643228961183,exponential_acetate
C9,0.177,GC053,1,glucose-acetate,2021-09-08,1,5.6499999999999995,0.07929629629629631,∆opp,Single KO,0.09770370370370368,-2.3258158117092065,exponential_acetate
C9,0.182,GC053,1,glucose-acetate,2021-09-08,1,5.775555555555555,0.07929629629629631,∆opp,Single KO,0.10270370370370369,-2.2759070993706882,exponential_acetate
C9,0.188,GC053,1,glucose-acetate,2021-09-08,1,5.901111111111111,0.07929629629629631,∆opp,Single KO,0.10870370370370369,-2.2191294127242696,exponential_acetate
C9,0.193,GC053,1,glucose-acetate,2021-09-08,1,6.026666666666666,0.07918518518518522,∆opp,Single KO,0.11381481481481479,-2.173182582855982,exponential_acetate
C9,0.2,GC053,1,glucose-acetate,2021-09-08,1,6.152222222222222,0.07922222222222224,∆opp,Single KO,0.12077777777777778,-2.113802969197147,exponential_acetate
C9,0.206,GC053,1,glucose-acetate,2021-09-08,1,6.277777777777778,0.07922222222222224,∆opp,Single KO,0.12677777777777777,-2.065319506456281,exponential_acetate
C9,0.213,GC053,1,glucose-acetate,2021-09-08,1,6.403333333333333,0.07925925925925928,∆opp,Single KO,0.13374074074074072,-2.0118521237090086,exponential_acetate
C9,0.221,GC053,1,glucose-acetate,2021-09-08,1,6.528888888888889,0.07933333333333337,∆opp,Single KO,0.14166666666666664,-1.95427839872583,exponential_acetate
C9,0.229,GC053,1,glucose-acetate,2021-09-08,1,6.654444444444445,0.07918518518518518,∆opp,Single KO,0.14981481481481485,-1.898355315493874,exponential_acetate
D9,0.09,GC053,2,glucose-acetate,2021-09-08,1,0.0,0.07892592592592591,∆opp,Single KO,0.011074074074074083,-4.503148571595779,exponential_glucose
D9,0.091,GC053,2,glucose-acetate,2021-09-08,1,0.12555555555555553,0.07885185185185185,∆opp,Single KO,0.012148148148148144,-4.410578536602323,exponential_glucose
D9,0.092,GC053,2,glucose-acetate,2021-09-08,1,0.2511111111111112,0.07911111111111113,∆opp,Single KO,0.012888888888888866,-4.351389665211993,exponential_glucose
D9,0.094,GC053,2,glucose-acetate,2021-09-08,1,0.3766666666666667,0.07896296296296297,∆opp,Single KO,0.01503703703703703,-4.197238985384734,exponential_glucose
D9,0.095,GC053,2,glucose-acetate,2021-09-08,1,0.5022222222222221,0.07896296296296297,∆opp,Single KO,0.01603703703703703,-4.132854416983976,exponential_glucose
D9,0.097,GC053,2,glucose-acetate,2021-09-08,1,0.6277777777777778,0.07903703703703703,∆opp,Single KO,0.017962962962962972,-4.019443254048983,exponential_glucose
D9,0.098,GC053,2,glucose-acetate,2021-09-08,1,0.7533333333333334,0.07903703703703703,∆opp,Single KO,0.018962962962962973,-3.965267519946958,exponential_glucose
D9,0.1,GC053,2,glucose-acetate,2021-09-08,1,0.8788888888888888,0.07903703703703703,∆opp,Single KO,0.020962962962962975,-3.864998066783283,exponential_glucose
D9,0.102,GC053,2,glucose-acetate,2021-09-08,1,1.0044444444444445,0.07903703703703703,∆opp,Single KO,0.022962962962962963,-3.773872666947329,exponential_glucose
D9,0.105,GC053,2,glucose-acetate,2021-09-08,1,1.1300000000000001,0.07903703703703703,∆opp,Single KO,0.025962962962962965,-3.651084257951876,exponential_glucose
D9,0.107,GC053,2,glucose-acetate,2021-09-08,1,1.2555555555555555,0.07911111111111112,∆opp,Single KO,0.02788888888888888,-3.579526917186573,exponential_glucose
D9,0.111,GC053,2,glucose-acetate,2021-09-08,1,1.3811111111111112,0.07914814814814816,∆opp,Single KO,0.03185185185185184,-3.446659755738913,exponential_glucose
D9,0.113,GC053,2,glucose-acetate,2021-09-08,1,1.5066666666666668,0.07896296296296297,∆opp,Single KO,0.03403703703703703,-3.380306022630779,exponential_glucose
D9,0.117,GC053,2,glucose-acetate,2021-09-08,1,1.632222222222222,0.079,∆opp,Single KO,0.038000000000000006,-3.270169119255751,exponential_glucose
D9,0.121,GC053,2,glucose-acetate,2021-09-08,1,1.7577777777777777,0.07903703703703703,∆opp,Single KO,0.041962962962962966,-3.17096788395846,exponential_glucose
D9,0.125,GC053,2,glucose-acetate,2021-09-08,1,1.8833333333333333,0.079,∆opp,Single KO,0.046,-3.079113882493042,exponential_glucose
D9,0.129,GC053,2,glucose-acetate,2021-09-08,1,2.008888888888889,0.07903703703703704,∆opp,Single KO,0.04996296296296296,-2.99647328877871,exponential_glucose
D9,0.133,GC053,2,glucose-acetate,2021-09-08,1,2.1344444444444446,0.07892592592592594,∆opp,Single KO,0.054074074074074066,-2.917400430284084,exponential_glucose
D9,0.134,GC053,2,glucose-acetate,2021-09-08,1,2.2600000000000002,0.07892592592592594,∆opp,Single KO,0.05507407407407407,-2.8990761985263114,shift
D9,0.134,GC053,2,glucose-acetate,2021-09-08,1,2.3855555555555554,0.07914814814814816,∆opp,Single KO,0.054851851851851846,-2.9031193307186673,shift
D9,0.134,GC053,2,glucose-acetate,2021-09-08,1,2.511111111111111,0.07911111111111112,∆opp,Single KO,0.05488888888888889,-2.902444339130434,shift
D9,0.133,GC053,2,glucose-acetate,2021-09-08,1,2.6366666666666667,0.079,∆opp,Single KO,0.054000000000000006,-2.9187712324178627,shift
D9,0.133,GC053,2,glucose-acetate,2021-09-08,1,2.7622222222222224,0.07914814814814816,∆opp,Single KO,0.053851851851851845,-2.9215184868930018,shift
D9,0.133,GC053,2,glucose-acetate,2021-09-08,1,2.887777777777778,0.07907407407407409,∆opp,Single KO,0.05392592592592592,-2.920143916229835,shift
D9,0.133,GC053,2,glucose-acetate,2021-09-08,1,3.013333333333333,0.07907407407407409,∆opp,Single KO,0.05392592592592592,-2.920143916229835,shift
D9,0.133,GC053,2,glucose-acetate,2021-09-08,1,3.138888888888889,0.07922222222222224,∆opp,Single KO,0.05377777777777777,-2.9228949496017247,shift
D9,0.134,GC053,2,glucose-acetate,2021-09-08,1,3.2644444444444445,0.07911111111111113,∆opp,Single KO,0.054888888888888876,-2.902444339130434,shift
D9,0.135,GC053,2,glucose-acetate,2021-09-08,1,3.39,0.07922222222222224,∆opp,Single KO,0.05577777777777777,-2.8863797366266275,shift
D9,0.136,GC053,2,glucose-acetate,2021-09-08,1,3.5155555555555558,0.07911111111111112,∆opp,Single KO,0.05688888888888889,-2.8666552312788487,shift
D9,0.137,GC053,2,glucose-acetate,2021-09-08,1,3.6411111111111114,0.07911111111111112,∆opp,Single KO,0.05788888888888889,-2.8492298145649895,shift
D9,0.138,GC053,2,glucose-acetate,2021-09-08,1,3.766666666666667,0.07918518518518519,∆opp,Single KO,0.05881481481481482,-2.833361503179385,shift
D9,0.14,GC053,2,glucose-acetate,2021-09-08,1,3.892222222222222,0.07922222222222224,∆opp,Single KO,0.06077777777777778,-2.8005310538963752,shift
D9,0.142,GC053,2,glucose-acetate,2021-09-08,1,4.017777777777777,0.07918518518518519,∆opp,Single KO,0.0628148148148148,-2.767564328634618,shift
D9,0.144,GC053,2,glucose-acetate,2021-09-08,1,4.143333333333333,0.07922222222222224,∆opp,Single KO,0.06477777777777775,-2.7367926699678646,exponential_acetate
D9,0.146,GC053,2,glucose-acetate,2021-09-08,1,4.268888888888888,0.07922222222222224,∆opp,Single KO,0.06677777777777776,-2.7063849217831493,exponential_acetate
D9,0.148,GC053,2,glucose-acetate,2021-09-08,1,4.394444444444444,0.07929629629629631,∆opp,Single KO,0.06870370370370368,-2.677952169944931,exponential_acetate
D9,0.151,GC053,2,glucose-acetate,2021-09-08,1,4.52,0.07907407407407409,∆opp,Single KO,0.07192592592592591,-2.632118496135196,exponential_acetate
D9,0.154,GC053,2,glucose-acetate,2021-09-08,1,4.645555555555555,0.07918518518518519,∆opp,Single KO,0.0748148148148148,-2.592739354591216,exponential_acetate
D9,0.157,GC053,2,glucose-acetate,2021-09-08,1,4.771111111111111,0.07918518518518519,∆opp,Single KO,0.07781481481481481,-2.553423444141466,exponential_acetate
D9,0.161,GC053,2,glucose-acetate,2021-09-08,1,4.8966666666666665,0.07929629629629631,∆opp,Single KO,0.0817037037037037,-2.5046559451730186,exponential_acetate
D9,0.165,GC053,2,glucose-acetate,2021-09-08,1,5.022222222222222,0.07925925925925927,∆opp,Single KO,0.08574074074074074,-2.456427178466132,exponential_acetate
D9,0.169,GC053,2,glucose-acetate,2021-09-08,1,5.147777777777778,0.07925925925925928,∆opp,Single KO,0.08974074074074073,-2.4108304241699403,exponential_acetate
D9,0.173,GC053,2,glucose-acetate,2021-09-08,1,5.273333333333333,0.07911111111111112,∆opp,Single KO,0.09388888888888887,-2.365643228961183,exponential_acetate
D9,0.178,GC053,2,glucose-acetate,2021-09-08,1,5.398888888888889,0.07929629629629631,∆opp,Single KO,0.09870370370370368,-2.3156328083865216,exponential_acetate
D9,0.183,GC053,2,glucose-acetate,2021-09-08,1,5.524444444444445,0.07929629629629631,∆opp,Single KO,0.10370370370370369,-2.2662174488231708,exponential_acetate
D9,0.189,GC053,2,glucose-acetate,2021-09-08,1,5.65,0.07929629629629631,∆opp,Single KO,0.10970370370370369,-2.209972150158722,exponential_acetate
D9,0.195,GC053,2,glucose-acetate,2021-09-08,1,5.775555555555556,0.07918518518518522,∆opp,Single KO,0.11581481481481479,-2.155762787528625,exponential_acetate
D9,0.201,GC053,2,glucose-acetate,2021-09-08,1,5.901111111111112,0.07922222222222224,∆opp,Single KO,0.12177777777777778,-2.1055573888103956,exponential_acetate
D9,0.208,GC053,2,glucose-acetate,2021-09-08,1,6.026666666666667,0.07922222222222224,∆opp,Single KO,0.12877777777777777,-2.0496670129786048,exponential_acetate
D9,0.215,GC053,2,glucose-acetate,2021-09-08,1,6.152222222222223,0.07925925925925928,∆opp,Single KO,0.13574074074074072,-1.9970085306657144,exponential_acetate
D9,0.223,GC053,2,glucose-acetate,2021-09-08,1,6.277777777777779,0.07933333333333337,∆opp,Single KO,0.14366666666666664,-1.9402594775464992,exponential_acetate
E9,0.089,GC053,3,glucose-acetate,2021-09-08,1,0.0,0.07888888888888888,∆opp,Single KO,0.010111111111111112,-4.594120349801506,exponential_glucose
E9,0.09,GC053,3,glucose-acetate,2021-09-08,1,0.1255555555555556,0.07903703703703704,∆opp,Single KO,0.010962962962962952,-4.513232690662407,exponential_glucose
E9,0.091,GC053,3,glucose-acetate,2021-09-08,1,0.2511111111111111,0.07892592592592591,∆opp,Single KO,0.012074074074074084,-4.416694763619757,exponential_glucose
E9,0.092,GC053,3,glucose-acetate,2021-09-08,1,0.37666666666666665,0.07885185185185185,∆opp,Single KO,0.013148148148148145,-4.331474355511051,exponential_glucose
E9,0.093,GC053,3,glucose-acetate,2021-09-08,1,0.5022222222222223,0.07911111111111113,∆opp,Single KO,0.013888888888888867,-4.276666119016057,exponential_glucose
E9,0.095,GC053,3,glucose-acetate,2021-09-08,1,0.6277777777777778,0.07896296296296297,∆opp,Single KO,0.01603703703703703,-4.132854416983976,exponential_glucose
E9,0.096,GC053,3,glucose-acetate,2021-09-08,1,0.7533333333333332,0.07896296296296297,∆opp,Single KO,0.01703703703703703,-4.072365655503326,exponential_glucose
E9,0.097,GC053,3,glucose-acetate,2021-09-08,1,0.8788888888888888,0.07903703703703703,∆opp,Single KO,0.017962962962962972,-4.019443254048983,exponential_glucose
E9,0.099,GC053,3,glucose-acetate,2021-09-08,1,1.0044444444444445,0.07903703703703703,∆opp,Single KO,0.019962962962962974,-3.9138765740774684,exponential_glucose
E9,0.101,GC053,3,glucose-acetate,2021-09-08,1,1.13,0.07903703703703703,∆opp,Single KO,0.021962962962962976,-3.81839774598874,exponential_glucose
E9,0.104,GC053,3,glucose-acetate,2021-09-08,1,1.2555555555555555,0.07903703703703703,∆opp,Single KO,0.024962962962962965,-3.690362034074159,exponential_glucose
E9,0.106,GC053,3,glucose-acetate,2021-09-08,1,1.3811111111111112,0.07903703703703703,∆opp,Single KO,0.026962962962962966,-3.61329109678978,exponential_glucose
E9,0.109,GC053,3,glucose-acetate,2021-09-08,1,1.5066666666666666,0.07911111111111112,∆opp,Single KO,0.02988888888888888,-3.5102684767165178,exponential_glucose
E9,0.112,GC053,3,glucose-acetate,2021-09-08,1,1.6322222222222222,0.07914814814814816,∆opp,Single KO,0.03285185185185184,-3.415747162676887,exponential_glucose
E9,0.115,GC053,3,glucose-acetate,2021-09-08,1,1.7577777777777779,0.07896296296296297,∆opp,Single KO,0.036037037037037034,-3.323208062800461,exponential_glucose
E9,0.118,GC053,3,glucose-acetate,2021-09-08,1,1.883333333333333,0.079,∆opp,Single KO,0.03899999999999999,-3.244193632852491,exponential_glucose
E9,0.122,GC053,3,glucose-acetate,2021-09-08,1,2.008888888888889,0.07903703703703703,∆opp,Single KO,0.04296296296296297,-3.1474168608860555,exponential_glucose
E9,0.127,GC053,3,glucose-acetate,2021-09-08,1,2.1344444444444446,0.079,∆opp,Single KO,0.048,-3.036554268074246,exponential_glucose
E9,0.131,GC053,3,glucose-acetate,2021-09-08,1,2.2600000000000002,0.07903703703703704,∆opp,Single KO,0.05196296296296296,-2.9572240648840054,exponential_glucose
E9,0.134,GC053,3,glucose-acetate,2021-09-08,1,2.385555555555556,0.07892592592592594,∆opp,Single KO,0.05507407407407407,-2.8990761985263114,exponential_glucose
E9,0.135,GC053,3,glucose-acetate,2021-09-08,1,2.5111111111111115,0.07892592592592594,∆opp,Single KO,0.05607407407407407,-2.881081710989072,shift
E9,0.135,GC053,3,glucose-acetate,2021-09-08,1,2.6366666666666667,0.07914814814814816,∆opp,Single KO,0.05585185185185185,-2.8850525964185647,shift
E9,0.135,GC053,3,glucose-acetate,2021-09-08,1,2.7622222222222224,0.07911111111111112,∆opp,Single KO,0.05588888888888889,-2.884389686218617,shift
E9,0.135,GC053,3,glucose-acetate,2021-09-08,1,2.887777777777778,0.079,∆opp,Single KO,0.05600000000000001,-2.8824035882469876,shift
E9,0.135,GC053,3,glucose-acetate,2021-09-08,1,3.0133333333333336,0.07914814814814816,∆opp,Single KO,0.05585185185185185,-2.8850525964185647,shift
E9,0.134,GC053,3,glucose-acetate,2021-09-08,1,3.1388888888888893,0.07907407407407409,∆opp,Single KO,0.05492592592592592,-2.901769802848534,shift
E9,0.134,GC053,3,glucose-acetate,2021-09-08,1,3.2644444444444445,0.07907407407407409,∆opp,Single KO,0.05492592592592592,-2.901769802848534,shift
E9,0.134,GC053,3,glucose-acetate,2021-09-08,1,3.39,0.07922222222222224,∆opp,Single KO,0.05477777777777777,-2.9044706822756665,shift
E9,0.135,GC053,3,glucose-acetate,2021-09-08,1,3.5155555555555558,0.07911111111111113,∆opp,Single KO,0.05588888888888888,-2.8843896862186176,shift
E9,0.136,GC053,3,glucose-acetate,2021-09-08,1,3.6411111111111114,0.07922222222222224,∆opp,Single KO,0.056777777777777774,-2.868610266114652,shift
E9,0.136,GC053,3,glucose-acetate,2021-09-08,1,3.766666666666667,0.07911111111111112,∆opp,Single KO,0.05688888888888889,-2.8666552312788487,shift
E9,0.138,GC053,3,glucose-acetate,2021-09-08,1,3.8922222222222227,0.07911111111111112,∆opp,Single KO,0.05888888888888889,-2.832102849772189,shift
E9,0.139,GC053,3,glucose-acetate,2021-09-08,1,4.017777777777778,0.07918518518518519,∆opp,Single KO,0.05981481481481482,-2.816501909329709,shift
E9,0.141,GC053,3,glucose-acetate,2021-09-08,1,4.143333333333333,0.07922222222222224,∆opp,Single KO,0.06177777777777775,-2.7842115620677745,shift
E9,0.142,GC053,3,glucose-acetate,2021-09-08,1,4.268888888888888,0.07918518518518519,∆opp,Single KO,0.0628148148148148,-2.767564328634618,shift
E9,0.144,GC053,3,glucose-acetate,2021-09-08,1,4.394444444444444,0.07922222222222224,∆opp,Single KO,0.06477777777777775,-2.7367926699678646,shift
E9,0.146,GC053,3,glucose-acetate,2021-09-08,1,4.52,0.07922222222222224,∆opp,Single KO,0.06677777777777776,-2.7063849217831493,exponential_acetate
E9,0.149,GC053,3,glucose-acetate,2021-09-08,1,4.645555555555555,0.07929629629629631,∆opp,Single KO,0.06970370370370368,-2.6635018248411413,exponential_acetate
E9,0.151,GC053,3,glucose-acetate,2021-09-08,1,4.771111111111111,0.07907407407407409,∆opp,Single KO,0.07192592592592591,-2.632118496135196,exponential_acetate
E9,0.154,GC053,3,glucose-acetate,2021-09-08,1,4.8966666666666665,0.07918518518518519,∆opp,Single KO,0.0748148148148148,-2.592739354591216,exponential_acetate
E9,0.158,GC053,3,glucose-acetate,2021-09-08,1,5.022222222222222,0.07918518518518519,∆opp,Single KO,0.07881481481481481,-2.540654294524931,exponential_acetate
E9,0.161,GC053,3,glucose-acetate,2021-09-08,1,5.147777777777778,0.07929629629629631,∆opp,Single KO,0.0817037037037037,-2.5046559451730186,exponential_acetate
E9,0.165,GC053,3,glucose-acetate,2021-09-08,1,5.273333333333333,0.07925925925925927,∆opp,Single KO,0.08574074074074074,-2.456427178466132,exponential_acetate
E9,0.168,GC053,3,glucose-acetate,2021-09-08,1,5.398888888888889,0.07925925925925928,∆opp,Single KO,0.08874074074074073,-2.4220361857511263,exponential_acetate
E9,0.173,GC053,3,glucose-acetate,2021-09-08,1,5.524444444444444,0.07911111111111112,∆opp,Single KO,0.09388888888888887,-2.365643228961183,exponential_acetate
E9,0.177,GC053,3,glucose-acetate,2021-09-08,1,5.6499999999999995,0.07929629629629631,∆opp,Single KO,0.09770370370370368,-2.3258158117092065,exponential_acetate
E9,0.182,GC053,3,glucose-acetate,2021-09-08,1,5.775555555555555,0.07929629629629631,∆opp,Single KO,0.10270370370370369,-2.2759070993706882,exponential_acetate
E9,0.188,GC053,3,glucose-acetate,2021-09-08,1,5.901111111111111,0.07929629629629631,∆opp,Single KO,0.10870370370370369,-2.2191294127242696,exponential_acetate
E9,0.193,GC053,3,glucose-acetate,2021-09-08,1,6.026666666666666,0.07918518518518522,∆opp,Single KO,0.11381481481481479,-2.173182582855982,exponential_acetate
E9,0.199,GC053,3,glucose-acetate,2021-09-08,1,6.152222222222222,0.07922222222222224,∆opp,Single KO,0.11977777777777777,-2.122117104849414,exponential_acetate
E9,0.206,GC053,3,glucose-acetate,2021-09-08,1,6.277777777777778,0.07922222222222224,∆opp,Single KO,0.12677777777777777,-2.065319506456281,exponential_acetate
E9,0.213,GC053,3,glucose-acetate,2021-09-08,1,6.403333333333333,0.07925925925925928,∆opp,Single KO,0.13374074074074072,-2.0118521237090086,exponential_acetate
E9,0.221,GC053,3,glucose-acetate,2021-09-08,1,6.528888888888889,0.07933333333333337,∆opp,Single KO,0.14166666666666664,-1.95427839872583,exponential_acetate
E9,0.229,GC053,3,glucose-acetate,2021-09-08,1,6.654444444444445,0.07918518518518518,∆opp,Single KO,0.14981481481481485,-1.898355315493874,exponential_acetate
C4,0.09,GC049,1,glucose-acetate,2021-09-08,1,0.0,0.07888888888888888,∆pot,Single KO,0.011111111111111113,-4.499809670330265,exponential_glucose
C4,0.091,GC049,1,glucose-acetate,2021-09-08,1,0.12555555555555556,0.07885185185185185,∆pot,Single KO,0.012148148148148144,-4.410578536602323,exponential_glucose
C4,0.092,GC049,1,glucose-acetate,2021-09-08,1,0.2511111111111111,0.0788888888888889,∆pot,Single KO,0.013111111111111101,-4.334295231852693,exponential_glucose
C4,0.093,GC049,1,glucose-acetate,2021-09-08,1,0.37666666666666665,0.07888888888888888,∆pot,Single KO,0.014111111111111116,-4.260792769859765,exponential_glucose
C4,0.094,GC049,1,glucose-acetate,2021-09-08,1,0.5022222222222222,0.07903703703703704,∆pot,Single KO,0.014962962962962956,-4.202177267025316,exponential_glucose
C4,0.095,GC049,1,glucose-acetate,2021-09-08,1,0.6277777777777778,0.07892592592592591,∆pot,Single KO,0.016074074074074088,-4.130547610886061,exponential_glucose
C4,0.096,GC049,1,glucose-acetate,2021-09-08,1,0.7533333333333333,0.07885185185185185,∆pot,Single KO,0.01714814814814815,-4.065865090900232,exponential_glucose
C4,0.097,GC049,1,glucose-acetate,2021-09-08,1,0.8788888888888889,0.07911111111111113,∆pot,Single KO,0.01788888888888887,-4.023575491333895,exponential_glucose
C4,0.098,GC049,1,glucose-acetate,2021-09-08,1,1.0044444444444445,0.07896296296296297,∆pot,Single KO,0.019037037037037033,-3.9613688795313013,exponential_glucose
C4,0.099,GC049,1,glucose-acetate,2021-09-08,1,1.13,0.07896296296296297,∆pot,Single KO,0.020037037037037034,-3.910172866139985,exponential_glucose
C4,0.101,GC049,1,glucose-acetate,2021-09-08,1,1.2555555555555555,0.07903703703703703,∆pot,Single KO,0.021962962962962976,-3.81839774598874,exponential_glucose
C4,0.103,GC049,1,glucose-acetate,2021-09-08,1,1.3811111111111112,0.07903703703703703,∆pot,Single KO,0.023962962962962964,-3.7312458504855655,exponential_glucose
C4,0.105,GC049,1,glucose-acetate,2021-09-08,1,1.5066666666666666,0.07903703703703703,∆pot,Single KO,0.025962962962962965,-3.651084257951876,exponential_glucose
C4,0.107,GC049,1,glucose-acetate,2021-09-08,1,1.6322222222222222,0.07903703703703703,∆pot,Single KO,0.027962962962962967,-3.576874395737441,exponential_glucose
C4,0.11,GC049,1,glucose-acetate,2021-09-08,1,1.7577777777777779,0.07903703703703703,∆pot,Single KO,0.03096296296296297,-3.474963531901764,exponential_glucose
C4,0.113,GC049,1,glucose-acetate,2021-09-08,1,1.8833333333333333,0.07911111111111112,∆pot,Single KO,0.033888888888888885,-3.384668079710945,exponential_glucose
C4,0.116,GC049,1,glucose-acetate,2021-09-08,1,2.008888888888889,0.07914814814814816,∆pot,Single KO,0.036851851851851844,-3.3008494078278736,exponential_glucose
C4,0.119,GC049,1,glucose-acetate,2021-09-08,1,2.1344444444444446,0.07896296296296297,∆pot,Single KO,0.040037037037037024,-3.2179503273472583,exponential_glucose
C4,0.122,GC049,1,glucose-acetate,2021-09-08,1,2.26,0.079,∆pot,Single KO,0.043,-3.146555163288575,exponential_glucose
C4,0.124,GC049,1,glucose-acetate,2021-09-08,1,2.3855555555555554,0.07903703703703703,∆pot,Single KO,0.04496296296296297,-3.1019161733670226,exponential_glucose
C4,0.124,GC049,1,glucose-acetate,2021-09-08,1,2.511111111111111,0.079,∆pot,Single KO,0.045,-3.101092789211817,shift
C4,0.125,GC049,1,glucose-acetate,2021-09-08,1,2.6366666666666667,0.07903703703703704,∆pot,Single KO,0.045962962962962955,-3.0799193597818593,shift
C4,0.125,GC049,1,glucose-acetate,2021-09-08,1,2.7622222222222224,0.07892592592592594,∆pot,Single KO,0.04607407407407406,-3.0775048716873417,shift
C4,0.124,GC049,1,glucose-acetate,2021-09-08,1,2.887777777777778,0.07892592592592594,∆pot,Single KO,0.04507407407407406,-3.099448051998939,shift
C4,0.124,GC049,1,glucose-acetate,2021-09-08,1,3.013333333333333,0.07914814814814816,∆pot,Single KO,0.04485185185185184,-3.104390401433374,shift
C4,0.123,GC049,1,glucose-acetate,2021-09-08,1,3.138888888888889,0.07911111111111112,∆pot,Single KO,0.04388888888888888,-3.126094091417235,shift
C4,0.123,GC049,1,glucose-acetate,2021-09-08,1,3.2644444444444445,0.079,∆pot,Single KO,0.044,-3.123565645063876,shift
C4,0.122,GC049,1,glucose-acetate,2021-09-08,1,3.39,0.07914814814814816,∆pot,Single KO,0.042851851851851835,-3.15000641779279,shift
C4,0.122,GC049,1,glucose-acetate,2021-09-08,1,3.5155555555555558,0.07907407407407409,∆pot,Single KO,0.04292592592592591,-3.1482793016467148,shift
C4,0.122,GC049,1,glucose-acetate,2021-09-08,1,3.641111111111111,0.07907407407407409,∆pot,Single KO,0.04292592592592591,-3.1482793016467148,shift
C4,0.122,GC049,1,glucose-acetate,2021-09-08,1,3.7666666666666666,0.07922222222222224,∆pot,Single KO,0.04277777777777776,-3.1517365220305726,shift
C4,0.122,GC049,1,glucose-acetate,2021-09-08,1,3.8922222222222222,0.07911111111111113,∆pot,Single KO,0.042888888888888865,-3.1491424868535263,shift
C4,0.122,GC049,1,glucose-acetate,2021-09-08,1,4.017777777777778,0.07922222222222224,∆pot,Single KO,0.04277777777777776,-3.1517365220305726,shift
C4,0.123,GC049,1,glucose-acetate,2021-09-08,1,4.1433333333333335,0.07911111111111112,∆pot,Single KO,0.04388888888888888,-3.126094091417235,shift
C4,0.123,GC049,1,glucose-acetate,2021-09-08,1,4.268888888888889,0.07911111111111112,∆pot,Single KO,0.04388888888888888,-3.126094091417235,shift
C4,0.124,GC049,1,glucose-acetate,2021-09-08,1,4.394444444444445,0.07918518518518519,∆pot,Single KO,0.04481481481481481,-3.1052165063956796,shift
C4,0.125,GC049,1,glucose-acetate,2021-09-08,1,4.52,0.07922222222222224,∆pot,Single KO,0.045777777777777764,-3.08395650696883,shift
C4,0.125,GC049,1,glucose-acetate,2021-09-08,1,4.645555555555555,0.07918518518518519,∆pot,Single KO,0.04581481481481481,-3.0831477725939784,shift
C4,0.126,GC049,1,glucose-acetate,2021-09-08,1,4.771111111111111,0.07922222222222224,∆pot,Single KO,0.046777777777777765,-3.0623470226359752,shift
C4,0.127,GC049,1,glucose-acetate,2021-09-08,1,4.8966666666666665,0.07922222222222224,∆pot,Single KO,0.047777777777777766,-3.0411946476307485,shift
