time_start,time_stop,M_start,M_stop,growth_rate_hr,species_label,steady_state_idx,nu_max_preshift,nu_max_postshift,useful_fraction_pre,useful_fraction_post
0.0,0.8666666666666667,4600000000000000.0,8918902795859853.0,0.7635080360061921,1,0,2.5,2.0,1,1
14.183333333333334,24.483333333333334,3.670817183711097e+18,2.8874026496592246e+21,0.6466657403842933,1,1,3.0,2.0,1,1
0.0,0.75,4600000000000000.0,8877094009516772.0,0.8760105854632221,1,0,3.0,2.0,1,1
13.933333333333334,24.333333333333332,3.4661690536139146e+18,2.9099213189281523e+21,0.6466550905341389,1,1,3.5,2.0,1,1
0.0,0.6833333333333333,4600000000000000.0,8987933253447470.0,0.9796327746295954,1,0,3.5,2.0,1,1
13.733333333333333,24.2,3.2966938623971753e+18,2.888746925496555e+21,0.6466453143357578,1,1,4.0,2.0,1,1
0.0,0.6166666666666667,4600000000000000.0,8932727531336918.0,1.075543829631958,1,0,4.0,2.0,1,1
13.566666666666666,24.133333333333333,3.131801826222371e+18,2.914823088783445e+21,0.6466302739308396,1,1,4.5,2.0,1,1
0.0,0.5833333333333334,4600000000000000.0,9077218648268216.0,1.1645082509908018,1,0,4.5,2.0,1,1
13.4,24.05,2.9561370669974405e+18,2.916896801946573e+21,0.6466236616103959,1,1,5.0,2.0,1,1
0.0,0.55,4599999999999999.0,9138789583934180.0,1.2473705596482534,1,0,5.0,2.0,1,1
13.266666666666666,23.983333333333334,2.818970409033346e+18,2.8932767624258724e+21,0.6466113195644588,1,1,5.5,2.0,1,1
0.0,0.5166666666666666,4600000000000000.0,9121033992924784.0,1.3247678260442215,1,0,5.5,2.0,1,1
13.133333333333333,23.933333333333334,2.6735812458199716e+18,2.8983646770075533e+21,0.6466016322700561,1,1,6.0,2.0,1,1
0.0,0.5,4600000000000000.0,9250731391880278.0,1.397163947825032,1,0,6.0,2.0,1,1
13.033333333333333,23.9,2.5639278702253865e+18,2.906597025008276e+21,0.6465921499918353,1,1,6.5,2.0,1,1
0.0,0.48333333333333334,4600000000000000.0,9339518932826656.0,1.4651038149633986,1,0,6.5,2.0,1,1
12.933333333333334,23.866666666666667,2.457926183318163e+18,2.909654859052818e+21,0.6465822909518272,1,1,7.0,2.0,1,1
0.0,0.4666666666666667,4600000000000000.0,9390107124962892.0,1.5290018161215495,1,0,7.0,2.0,1,1
12.833333333333334,23.833333333333332,2.3510343764155233e+18,2.9057909945722523e+21,0.6465716244189645,1,1,7.5,2.0,1,1
0.0,0.45,4600000000000000.0,9405293381798584.0,1.5892199507188207,1,0,7.5,2.0,1,1
12.75,23.816666666666666,2.2513874026557696e+18,2.894535695981377e+21,0.6465607618773527,1,1,8.0,2.0,1,1
0.0,0.43333333333333335,4600000000000000.0,9387928984841860.0,1.6460769509132736,1,0,8.0,2.0,1,1
12.683333333333334,23.8,2.1872911219098726e+18,2.9103034030161726e+21,0.6465534730379969,1,1,8.5,2.0,1,1
0.0,0.43333333333333335,4600000000000000.0,9608815460998504.0,1.6997418750667967,1,0,8.5,2.0,1,1
12.566666666666666,23.766666666666666,2.059102125422354e+18,2.895940215033387e+21,0.6465365012376841,1,1,9.0,2.0,1,1
0.0,0.4166666666666667,4600000000000000.0,9540834725810216.0,1.750689307988981,1,0,9.0,2.0,1,1
12.483333333333333,23.75,1.9727168487690545e+18,2.896090895855065e+21,0.6465240901317745,1,1,9.5,2.0,1,1
0.0,0.4166666666666667,4600000000000000.0,9734480583728014.0,1.7989104049843245,1,0,9.5,2.0,1,1
12.4,23.733333333333334,1.88555282243409e+18,2.8890938457538403e+21,0.6465103962968161,1,1,10.0,2.0,1,1
0.0,0.4,4600000000000000.0,9622155007146518.0,1.8448477739920799,1,0,10.0,2.0,1,1
12.283333333333333,23.733333333333334,1.7572310812011062e+18,2.90465013392962e+21,0.6464868051564884,1,1,10.5,2.0,1,1
0.0,0.4,4600000000000000.0,9791383864431648.0,1.8884322545422663,1,0,10.5,2.0,1,1
12.25,23.716666666666665,1.731107954332839e+18,2.893839461146057e+21,0.6464831408808775,1,1,11.0,2.0,1,1
0.0,0.4,4600000000000000.0,9955346736947480.0,1.9299487704557643,1,0,11.0,2.0,1,1
12.166666666666666,23.716666666666665,1.651795804901775e+18,2.9125470117073136e+21,0.6464674923635407,1,1,11.5,2.0,1,1
0.0,0.3833333333333333,4600000000000000.0,9788196985262918.0,1.969683818652002,1,0,11.5,2.0,1,1
12.1,23.716666666666665,1.585762207885554e+18,2.9068349235732876e+21,0.6464535520671013,1,1,12.0,2.0,1,1
0.0,0.3833333333333333,4600000000000000.0,9931118706515232.0,2.007497892115172,1,0,12.0,2.0,1,1
12.083333333333334,23.7,1.5803032818028974e+18,2.907662877848133e+21,0.6464545612130236,1,1,12.5,2.0,1,1
0.0,0.3833333333333333,4599999999999999.0,1.0076375735965894e+16,2.0436493609244115,1,0,12.5,2.0,1,1
11.933333333333334,23.7,1.4363637878843766e+18,2.898132974228134e+21,0.6464143134126825,1,1,13.0,2.0,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0210908873755072e+16,2.0782413421334325,1,0,13.0,2.0,1,1
11.866666666666667,23.683333333333334,1.382457211747781e+18,2.8911571532942976e+21,0.6463992805495656,1,1,13.5,2.0,1,1
0.0,0.3833333333333333,4600000000000000.0,1.03414684077997e+16,2.1113784466986494,1,0,13.5,2.0,1,1
11.866666666666667,23.683333333333334,1.3894155995201633e+18,2.903653885220952e+21,0.6464043764610211,1,1,14.0,2.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.010152824447942e+16,2.1433073979943256,1,0,14.0,2.0,1,1
11.8,23.683333333333334,1.333469855926874e+18,2.904939937225686e+21,0.646387783446834,1,1,14.5,2.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0208288666692864e+16,2.173804160766466,1,0,14.5,2.0,1,1
11.633333333333333,23.683333333333334,1.1989177096380554e+18,2.917726691980339e+21,0.6463362050291576,1,1,15.0,2.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0325522271363344e+16,2.2031073678432054,1,0,15.0,2.0,1,1
11.75,23.683333333333334,1.2973886835574034e+18,2.9135833672305953e+21,0.6463737083313097,1,1,15.5,2.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0432761684319792e+16,2.231277097875629,1,0,15.5,2.0,1,1
11.683333333333334,23.666666666666668,1.2455072724427443e+18,2.9039312765902914e+21,0.646358340743203,1,1,16.0,2.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0537003931306554e+16,2.258383006421369,1,0,16.0,2.0,1,1
11.383333333333333,23.666666666666668,1.0276127017541747e+18,2.9041577593813656e+21,0.6462553740073648,1,1,16.5,2.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0638373596015108e+16,2.2844858693972596,1,0,16.5,2.0,1,1
11.233333333333333,23.666666666666668,9.33240247158659e+17,2.8933934766058163e+21,0.6461950279214452,1,1,17.0,2.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0736985624435546e+16,2.309641999768434,1,0,17.0,2.0,1,1
11.216666666666667,23.666666666666668,9.259220840210949e+17,2.912906097757931e+21,0.6461937518804536,1,1,17.5,2.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0832959730147452e+16,2.3339028899460263,1,0,17.5,2.0,1,1
11.033333333333333,23.666666666666668,8.236250334241917e+17,2.9053964988019135e+21,0.646102026477671,1,1,18.0,2.0,1,1
0.0,0.35,4599999999999999.0,1.050610956916458e+16,2.3574856227402297,1,0,18.0,2.0,1,1
11.016666666666666,23.666666666666668,8.142778888287452e+17,2.910376113920191e+21,0.6461067029995355,1,1,18.5,2.0,1,1
0.0,0.35,4600000000000000.0,1.058963504092777e+16,2.3800999897756387,1,0,18.5,2.0,1,1
11.083333333333334,23.666666666666668,8.497478335538492e+17,2.907293046500958e+21,0.6461437326431233,1,1,19.0,2.0,1,1
0.0,0.35,4600000000000000.0,1.0670981757850824e+16,2.4019538952733575,1,0,19.0,2.0,1,1
10.783333333333333,23.666666666666668,7.023861217649404e+17,2.915687705885753e+21,0.6459901971026694,1,1,19.5,2.0,1,1
0.0,0.35,4600000000000000.0,1.0750236052868e+16,2.4230861339388587,1,0,19.5,2.0,1,1
11.933333333333334,20.633333333333333,3.545495002740179e+18,2.8943965920258404e+21,0.7701898195879421,1,1,3.0,2.5,1,1
0.0,0.75,4600000000000000.0,8877409678982410.0,0.8760577675435491,1,0,3.0,2.5,1,1
11.7,20.466666666666665,3.383625935848857e+18,2.906334967822722e+21,0.7701802993377684,1,1,3.5,2.5,1,1
0.0,0.6833333333333333,4600000000000000.0,8988203733403777.0,0.9796765797775908,1,0,3.5,2.5,1,1
11.533333333333333,20.333333333333332,3.2786327729395533e+18,2.896767828082455e+21,0.7701709806915762,1,1,4.0,2.5,1,1
0.0,0.6166666666666667,4600000000000000.0,8932952768076478.0,1.0755844893088742,1,0,4.0,2.5,1,1
11.366666666666667,20.233333333333334,3.1054095448345897e+18,2.888828037680042e+21,0.7701590934229761,1,1,4.5,2.5,1,1
0.0,0.5833333333333334,4600000000000000.0,9077421279679828.0,1.1645462883629885,1,0,4.5,2.5,1,1
11.216666666666667,20.15,2.9402326615820974e+18,2.8798584522277567e+21,0.7701461008265323,1,1,5.0,2.5,1,1
0.0,0.55,4600000000000000.0,9138969737526568.0,1.2474061730848878,1,0,5.0,2.5,1,1
11.116666666666667,20.1,2.85539610424302e+18,2.907106656795229e+21,0.7701424317626413,1,1,5.5,2.5,1,1
0.0,0.5166666666666666,4600000000000000.0,9121192024671108.0,1.324801192651386,1,0,5.5,2.5,1,1
11.016666666666666,20.05,2.74744212163263e+18,2.8994735762210224e+21,0.7701341053012729,1,1,6.0,2.5,1,1
0.0,0.5,4600000000000000.0,9250877630548256.0,1.3971953978213016,1,0,6.0,2.5,1,1
10.9,20.0,2.6095375447561774e+18,2.9064461363598527e+21,0.77012110176948,1,1,6.5,2.5,1,1
0.0,0.48333333333333334,4600000000000000.0,9339653675261140.0,1.4651335001963495,1,0,6.5,2.5,1,1
10.816666666666666,19.95,2.518051573364e+18,2.8776306511266573e+21,0.7701125204613908,1,1,7.0,2.5,1,1
0.0,0.4666666666666667,4600000000000000.0,9390230773798948.0,1.5290298717769333,1,0,7.0,2.5,1,1
10.766666666666666,19.933333333333334,2.4698251696512307e+18,2.883521208764307e+21,0.770109818928862,1,1,7.5,2.5,1,1
0.0,0.45,4600000000000000.0,9405406362583544.0,1.58924648864165,1,0,7.5,2.5,1,1
10.666666666666666,19.9,2.338928290345806e+18,2.88677906905597e+21,0.7700940877302369,1,1,8.0,2.5,1,1
0.0,0.43333333333333335,4600000000000000.0,9388031835593228.0,1.6461020833441464,1,0,8.0,2.5,1,1
10.6,19.883333333333333,2.2622763797983565e+18,2.889128591957747e+21,0.7700859150298058,1,1,8.5,2.5,1,1
0.0,0.43333333333333335,4600000000000000.0,9608915908496204.0,1.699765845593079,1,0,8.5,2.5,1,1
10.533333333333333,19.866666666666667,2.1804961280759596e+18,2.8943709287966567e+21,0.7700757007085214,1,1,9.0,2.5,1,1
0.0,0.4166666666666667,4600000000000000.0,9540925731198554.0,1.75071205542007,1,0,9.0,2.5,1,1
10.466666666666667,19.85,2.1010292281093868e+18,2.911501354274086e+21,0.7700655188168163,1,1,9.5,2.5,1,1
0.0,0.4166666666666667,4600000000000000.0,9734569444861840.0,1.7989321668358706,1,0,9.5,2.5,1,1
10.4,19.833333333333332,2.0212904526184302e+18,2.9103457373422837e+21,0.7700541465358283,1,1,10.0,2.5,1,1
0.0,0.4,4600000000000000.0,9622235110030218.0,1.8448684486641553,1,0,10.0,2.5,1,1
10.35,19.816666666666666,1.9669841134810322e+18,2.8888043141552407e+21,0.770045475839916,1,1,10.5,2.5,1,1
0.0,0.4,4600000000000000.0,9791462031108480.0,1.8884520745389424,1,0,10.5,2.5,1,1
10.283333333333333,19.8,1.8880548341682934e+18,2.8923634596867903e+21,0.7700332012863357,1,1,11.0,2.5,1,1
0.0,0.4,4600000000000000.0,9955423063470904.0,1.92996779996032,1,0,11.0,2.5,1,1
10.233333333333333,19.78333333333333,1.8328834224480916e+18,2.883141497388869e+21,0.7700239035718677,1,1,11.5,2.5,1,1
0.0,0.4,4600000000000000.0,1.0114348699146508e+16,1.9695628354884438,1,0,11.5,2.5,1,1
10.166666666666666,19.78333333333333,1.750941563263301e+18,2.893771090511391e+21,0.770006621312695,1,1,12.0,2.5,1,1
0.0,0.3833333333333333,4600000000000000.0,9931185577834196.0,2.0075153310261658,1,0,12.0,2.5,1,1
10.133333333333333,19.766666666666666,1.7224538271556803e+18,2.878880843257029e+21,0.7700003595098436,1,1,12.5,2.5,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0076441330317402e+16,2.043666146905724,1,0,12.5,2.5,1,1
10.083333333333334,19.766666666666666,1.668184739352747e+18,2.904908234506846e+21,0.7699939355766673,1,1,13.0,2.5,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0210972936737658e+16,2.078257515075975,1,0,13.0,2.5,1,1
10.016666666666666,19.75,1.591454624977043e+18,2.881993289718542e+21,0.7699747814355711,1,1,13.5,2.5,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0341530901123192e+16,2.1113940188243983,1,0,13.5,2.5,1,1
9.966666666666667,19.75,1.5422463207258056e+18,2.9023952059655316e+21,0.7699634841265096,1,1,14.0,2.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0101584129274826e+16,2.143322305762982,1,0,14.0,2.5,1,1
9.933333333333334,19.75,1.50675957753464e+18,2.8943181527658466e+21,0.7699487143308827,1,1,14.5,2.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.020834380453226e+16,2.173818528376072,1,0,14.5,2.5,1,1
9.883333333333333,19.733333333333334,1.4544948558386696e+18,2.8818407786532936e+21,0.7699410448025489,1,1,15.0,2.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.032557554741183e+16,2.203121263408864,1,0,15.0,2.5,1,1
9.8,19.733333333333334,1.368958201611882e+18,2.883954630119427e+21,0.7699113330583524,1,1,15.5,2.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.043281367424347e+16,2.231290516131338,1,0,15.5,2.5,1,1
9.783333333333333,19.733333333333334,1.3591467125827594e+18,2.907108675655581e+21,0.769913373129865,1,1,16.0,2.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0537054779111416e+16,2.2583959966972094,1,0,16.0,2.5,1,1
9.75,19.733333333333334,1.32568178021265e+18,2.90686763196787e+21,0.7699059508152327,1,1,16.5,2.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0638423371526504e+16,2.2844984626610247,1,0,16.5,2.5,1,1
9.666666666666666,19.716666666666665,1.2476729231593242e+18,2.881542672114528e+21,0.7698724960830647,1,1,17.0,2.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.07370341692199e+16,2.309654165064867,1,0,17.0,2.5,1,1
9.65,19.716666666666665,1.2393642867759273e+18,2.898566163368369e+21,0.7698721448419333,1,1,17.5,2.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0833007114555704e+16,2.333914655886115,1,0,17.5,2.5,1,1
9.616666666666667,19.716666666666665,1.2049868349606013e+18,2.8813134942899746e+21,0.7698586224188073,1,1,18.0,2.5,1,1
0.0,0.35,4600000000000000.0,1.0506151714844062e+16,2.3574969300615702,1,0,18.0,2.5,1,1
9.6,19.716666666666665,1.1953300485308145e+18,2.9025480481994336e+21,0.7698526911248557,1,1,18.5,2.5,1,1
0.0,0.35,4600000000000000.0,1.0589676367401356e+16,2.3801109890498293,1,0,18.5,2.5,1,1
9.533333333333333,19.716666666666665,1.1336421189880056e+18,2.9035376264865865e+21,0.7698289746318713,1,1,19.0,2.5,1,1
0.0,0.35,4600000000000000.0,1.0671022263300314e+16,2.401964593989714,1,0,19.0,2.5,1,1
9.483333333333333,19.7,1.097262980329307e+18,2.8796074932994394e+21,0.7698114561598283,1,1,19.5,2.5,1,1
0.0,0.35,4600000000000000.0,1.0750275534255484e+16,2.4230964806191326,1,0,19.5,2.5,1,1
10.216666666666667,17.866666666666667,3.316474294227583e+18,2.874994146066872e+21,0.8833937504082185,1,1,3.5,3.0,1,1
0.0,0.6833333333333333,4599999999999999.0,8988474228135909.0,0.9797203861429336,1,0,3.5,3.0,1,1
10.2,17.75,3.6651723210878746e+18,2.904827736192112e+21,0.8834233510853434,1,1,4.0,3.0,1,1
0.0,0.6166666666666667,4600000000000000.0,8933177975623104.0,1.0756251427522454,1,0,4.0,3.0,1,1
9.9,17.65,3.06544884741774e+18,2.8929831086471407e+21,0.8833749197776253,1,1,4.5,3.0,1,1
0.0,0.5833333333333334,4600000000000000.0,9077623916442256.0,1.1645843260613624,1,0,4.5,3.0,1,1
9.766666666666666,17.566666666666666,2.934383426878577e+18,2.900140240113205e+21,0.8833623507266887,1,1,5.0,3.0,1,1
0.0,0.55,4600000000000000.0,9139149911718572.0,1.2474417901276353,1,0,5.0,3.0,1,1
9.65,17.5,2.808153451584693e+18,2.8973187948810317e+21,0.8833525332466043,1,1,5.5,3.0,1,1
0.0,0.5166666666666666,4600000000000000.0,9121350007095900.0,1.3248345479248405,1,0,5.5,3.0,1,1
9.566666666666666,17.45,2.731966776156146e+18,2.9040824275297947e+21,0.8833464530254369,1,1,6.0,3.0,1,1
0.0,0.5,4600000000000000.0,9251023864359696.0,1.3972268462000481,1,0,6.0,3.0,1,1
9.466666666666667,17.4,2.607173557643733e+18,2.904243487730879e+21,0.8833378778072838,1,1,6.5,3.0,1,1
0.0,0.48333333333333334,4600000000000000.0,9339788428868570.0,1.465163187831347,1,0,6.5,3.0,1,1
9.4,17.35,2.543862585036983e+18,2.868600758608757e+21,0.883330073004591,1,1,7.0,3.0,1,1
0.0,0.4666666666666667,4600000000000000.0,9390354389595188.0,1.5290579194977956,1,0,7.0,3.0,1,1
9.316666666666666,17.316666666666666,2.439565121081854e+18,2.8806265153291477e+21,0.8833196249310847,1,1,7.5,3.0,1,1
0.0,0.45,4600000000000000.0,9405519347796852.0,1.589273027249842,1,0,7.5,3.0,1,1
9.25,17.3,2.353281989740462e+18,2.898052903163751e+21,0.8833105510215506,1,1,8.0,3.0,1,1
0.0,0.43333333333333335,4600000000000000.0,9388134690794188.0,1.6461272165539804,1,0,8.0,3.0,1,1
9.183333333333334,17.266666666666666,2.2685053301378954e+18,2.868048171266775e+21,0.8832968243421285,1,1,8.5,3.0,1,1
0.0,0.43333333333333335,4600000000000000.0,9609016395492918.0,1.6997898253004946,1,0,8.5,3.0,1,1
9.15,17.25,2.2505589587677486e+18,2.901773606755581e+21,0.8833011574470518,1,1,9.0,3.0,1,1
0.0,0.4166666666666667,4600000000000000.0,9541016750863612.0,1.750734806147783,1,0,9.0,3.0,1,1
9.066666666666666,17.216666666666665,2.1287713506195476e+18,2.864601097665779e+21,0.8832852166095476,1,1,9.5,3.0,1,1
0.0,0.4166666666666667,4600000000000000.0,9734658276058452.0,1.7989539208124907,1,0,9.5,3.0,1,1
9.016666666666666,17.2,2.0669492038101345e+18,2.867110885326053e+21,0.8832751602744089,1,1,10.0,3.0,1,1
0.0,0.4,4600000000000000.0,9622315288024116.0,1.8448891431593024,1,0,10.0,3.0,1,1
8.983333333333333,17.2,2.0304068317725816e+18,2.8885745701510557e+21,0.8832692427445085,1,1,10.5,3.0,1,1
0.0,0.4,4600000000000000.0,9791540230861592.0,1.8884719030106858,1,0,10.5,3.0,1,1
8.933333333333334,17.183333333333334,1.9696111681170153e+18,2.8874980730056464e+21,0.8832628493691757,1,1,11.0,3.0,1,1
0.0,0.4,4600000000000000.0,9955499330222942.0,1.9299868140577143,1,0,11.0,3.0,1,1
8.883333333333333,17.166666666666668,1.903441701379633e+18,2.874859372282615e+21,0.8832517375030341,1,1,11.5,3.0,1,1
0.0,0.4,4600000000000000.0,1.01144232255873e+16,1.9695811198104518,1,0,11.5,3.0,1,1
8.833333333333334,17.15,1.8392210274003313e+18,2.860949915915029e+21,0.88323960651419,1,1,12.0,3.0,1,1
0.0,0.3833333333333333,4600000000000000.0,9931252386420636.0,2.0075327532149623,1,0,12.0,3.0,1,1
8.8,17.15,1.8045014831051162e+18,2.9030268127186953e+21,0.8832351002701119,1,1,12.5,3.0,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0076506879505752e+16,2.043682921482147,1,0,12.5,3.0,1,1
8.733333333333333,17.133333333333333,1.7156690257872108e+18,2.871258170940806e+21,0.8832144997576377,1,1,13.0,3.0,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0211036907123336e+16,2.078273664846537,1,0,13.0,3.0,1,1
8.716666666666667,17.133333333333333,1.701086826307537e+18,2.888222790695318e+21,0.8832143686598588,1,1,13.5,3.0,1,1
0.0,0.3833333333333333,4600000000000000.0,1.034159342853758e+16,2.1114095993130957,1,0,13.5,3.0,1,1
8.683333333333334,17.116666666666667,1.6629093893226563e+18,2.880079319695535e+21,0.8832076177072394,1,1,14.0,3.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0101640012946744e+16,2.1433372123394827,1,0,14.0,3.0,1,1
8.633333333333333,17.116666666666667,1.601057406198192e+18,2.8960691547445736e+21,0.8831931728058958,1,1,14.5,3.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.020839889354932e+16,2.1738328726962095,1,0,14.5,3.0,1,1
8.6,17.1,1.5636629200324828e+18,2.8701856064995947e+21,0.8831841557544269,1,1,15.0,3.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0325628812486268e+16,2.2031351572546374,1,0,15.0,3.0,1,1
8.566666666666666,17.1,1.5266220028095524e+18,2.879632139640135e+21,0.8831736962470149,1,1,15.5,3.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.043286576787881e+16,2.2313039615635764,1,0,15.5,3.0,1,1
8.533333333333333,17.1,1.4871491468216115e+18,2.895724053668132e+21,0.8831659592670291,1,1,16.0,3.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0537105590407028e+16,2.258408977269867,1,0,16.0,3.0,1,1
8.516666666666666,17.1,1.4700574923213809e+18,2.8991565704187216e+21,0.8831647733737733,1,1,16.5,3.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0638473081261656e+16,2.2845110375138464,1,0,16.5,3.0,1,1
8.466666666666667,17.1,1.4132577892790764e+18,2.903666026397875e+21,0.8831461688258443,1,1,17.0,3.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0737082713974656e+16,2.3096663300526092,1,0,17.0,3.0,1,1
8.433333333333334,17.083333333333332,1.3813224339468713e+18,2.894407760311894e+21,0.8831365312338435,1,1,17.5,3.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0833054748179894e+16,2.3339264862758586,1,0,17.5,3.0,1,1
8.416666666666666,17.083333333333332,1.362835313111529e+18,2.8844030149534176e+21,0.8831319156956089,1,1,18.0,3.0,1,1
0.0,0.35,4600000000000000.0,1.0506194079897796e+16,2.35750829938927,1,0,18.0,3.0,1,1
8.366666666666667,17.083333333333332,1.3078808998616525e+18,2.893611581628858e+21,0.8831127048153746,1,1,18.5,3.0,1,1
0.0,0.35,4600000000000000.0,1.0589717640069964e+16,2.380121973265647,1,0,18.5,3.0,1,1
8.35,17.066666666666666,1.2941033980838922e+18,2.8758842578040023e+21,0.8831089540582145,1,1,19.0,3.0,1,1
0.0,0.35,4600000000000000.0,1.067106260292656e+16,2.4019752457953962,1,0,19.0,3.0,1,1
8.316666666666666,17.066666666666666,1.2600846877409347e+18,2.882918238424723e+21,0.8830969884829699,1,1,19.5,3.0,1,1
0.0,0.35,4600000000000000.0,1.0750315249331708e+16,2.4231068913814404,1,0,19.5,3.0,1,1
8.983333333333333,15.9,3.1104996983309286e+18,2.898890334461489e+21,0.9876345980356311,1,1,4.0,3.5,1,1
0.0,0.6166666666666667,4600000000000000.0,8933403234194015.0,1.0756658045306644,1,0,4.0,3.5,1,1
8.833333333333334,15.783333333333333,2.9749696751743027e+18,2.866118090704171e+21,0.9876252922421744,1,1,4.5,3.5,1,1
0.0,0.5833333333333334,4600000000000000.0,9077826527372974.0,1.1646223576843568,1,0,4.5,3.5,1,1
8.716666666666667,15.7,2.87696071787388e+18,2.8635878674926676e+21,0.9876155336033757,1,1,5.0,3.5,1,1
0.0,0.55,4600000000000000.0,9139330097772720.0,1.2474774088421363,1,0,5.0,3.5,1,1
8.616666666666667,15.633333333333333,2.79296896708104e+18,2.8773332240117646e+21,0.9876090426853769,1,1,5.5,3.5,1,1
0.0,0.5166666666666666,4600000000000000.0,9121508008902292.0,1.324867906946585,1,0,5.5,3.5,1,1
8.516666666666666,15.583333333333334,2.676349958260645e+18,2.89749573591996e+21,0.9875981477996555,1,1,6.0,3.5,1,1
0.0,0.5,4600000000000000.0,9251170092024502.0,1.3972582927715076,1,0,6.0,3.5,1,1
8.433333333333334,15.533333333333333,2.5850032150540723e+18,2.892228212648593e+21,0.9875887516832773,1,1,6.5,3.5,1,1
0.0,0.48333333333333334,4600000000000000.0,9339923176867480.0,1.4651928735545592,1,0,6.5,3.5,1,1
8.366666666666667,15.483333333333333,2.5182030165181655e+18,2.8637027035134244e+21,0.987582685083652,1,1,7.0,3.5,1,1
0.0,0.4666666666666667,4600000000000000.0,9390478044011588.0,1.5290859758469975,1,0,7.0,3.5,1,1
8.3,15.45,2.439171708815009e+18,2.855154454791809e+21,0.9875745593379135,1,1,7.5,3.5,1,1
0.0,0.45,4600000000000000.0,9405632334575764.0,1.589299566062268,1,0,7.5,3.5,1,1
8.233333333333333,15.433333333333334,2.3502902774741955e+18,2.88794496070807e+21,0.9875600431145478,1,1,8.0,3.5,1,1
0.0,0.43333333333333335,4600000000000000.0,9388237555847740.0,1.6461523519756334,1,0,8.0,3.5,1,1
8.183333333333334,15.4,2.3025236725665032e+18,2.885823217270548e+21,0.9875600138429371,1,1,8.5,3.5,1,1
0.0,0.43333333333333335,4600000000000000.0,9609116868596662.0,1.6998138015383153,1,0,8.5,3.5,1,1
8.116666666666667,15.366666666666667,2.20269443368953e+18,2.8576557410697164e+21,0.9875457916398538,1,1,9.0,3.5,1,1
0.0,0.4166666666666667,4600000000000000.0,9541107783155988.0,1.7507575600134642,1,0,9.0,3.5,1,1
8.066666666666666,15.366666666666667,2.1403160509351398e+18,2.899876969155172e+21,0.9875320605632902,1,1,9.5,3.5,1,1
0.0,0.4166666666666667,4600000000000000.0,9734747100523956.0,1.7989756729376425,1,0,9.5,3.5,1,1
8.033333333333333,15.333333333333334,2.1088061133299523e+18,2.8691769545698795e+21,0.9875352470210821,1,1,10.0,3.5,1,1
0.0,0.4,4600000000000000.0,9622395429319860.0,1.8449098278705236,1,0,10.0,3.5,1,1
7.983333333333333,15.316666666666666,2.0475957396337183e+18,2.88087492756259e+21,0.9875275497230027,1,1,10.5,3.5,1,1
0.0,0.4,4600000000000000.0,9791618410154778.0,1.8884917259691427,1,0,10.5,3.5,1,1
7.933333333333334,15.299999999999999,1.9778955809788795e+18,2.875711642543806e+21,0.9875156085647061,1,1,11.0,3.5,1,1
0.0,0.4,4600000000000000.0,9955575622475082.0,1.9300058344772555,1,0,11.0,3.5,1,1
7.8999999999999995,15.283333333333333,1.9348280697387907e+18,2.861737485257071e+21,0.9875092275801547,1,1,11.5,3.5,1,1
0.0,0.4,4600000000000000.0,1.011449764823377e+16,1.9695993779845047,1,0,11.5,3.5,1,1
7.866666666666666,15.283333333333333,1.8953211214334136e+18,2.8977516468385093e+21,0.9875045768945164,1,1,12.0,3.5,1,1
0.0,0.3833333333333333,4600000000000000.0,9931319189845258.0,2.0075501735905332,1,0,12.0,3.5,1,1
7.833333333333333,15.266666666666666,1.8508191183218225e+18,2.8719342038329873e+21,0.9874964342673954,1,1,12.5,3.5,1,1
